rosbagTimestamp,data
8.07416725159,"""start"""
54.7570056915,"""end"""
59.8079042435,"""start"""
104.812099218,"""end"""
109.859331608,"""start"""
153.157973289,"""end"""
158.209319592,"""start"""
195.328354836,"""end"""
200.38177824,"""start"""
242.69738245,"""end"""
247.748587847,"""start"""
294.006901741,"""end"""
