rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0100660324097,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0203502178192,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0303945541382,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0404236316681,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0505352020264,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0606904029846,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0708012580872,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0811834335327,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0910241603851,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101147890091,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111210346222,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121346235275,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131536006927,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.141661167145,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.151821136475,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162002086639,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172392845154,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182343006134,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192514181137,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.202826499939,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.212800264359,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223115205765,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233206272125,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243067264557,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253339529037,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.263853549957,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.273856401443,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.28413772583,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294113397598,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304455518723,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314710378647,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324621677399,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.334882497787,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.345216035843,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.355293035507,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.365691184998,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.375668287277,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.385810852051,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.39607000351,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.406280994415,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.416213989258,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.426403522491,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.436501741409,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.446727275848,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
