rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.4637012482,,1,,1583022285,471541881,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.4704744816,,2,,1583022285,478571891,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.4722349644,,3,,1583022285,480494976,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.478438139,,4,,1583022285,486560106,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.4844515324,,5,,1583022285,492567062,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.4886159897,,6,,1583022285,496592998,"""Zero Band""",[0.0016592431347817183],"[0, 0, 0, 0]"
10.5002117157,,7,,1583022285,502579927,"""Hard Puff""",[0.012485282495617867],"[1, 0, 0, 0]"
10.5063583851,,8,,1583022285,509367942,"""Hard Puff""",[0.023343447595834732],"[1, 0, 0, 0]"
10.5123920441,,9,,1583022285,515459060,"""Hard Puff""",[0.03420161083340645],"[1, 0, 0, 0]"
10.517935276,,10,,1583022285,521498918,"""Hard Puff""",[0.04505977779626846],"[1, 0, 0, 0]"
10.5231120586,,11,,1583022285,527026891,"""Hard Puff""",[0.05591794103384018],"[1, 0, 0, 0]"
10.528885603,,12,,1583022285,532020092,"""Hard Puff""",[0.06674397736787796],"[1, 0, 0, 0]"
10.5354199409,,13,,1583022285,537966966,"""Hard Puff""",[0.07760214805603027],"[1, 0, 0, 0]"
10.5424404144,,14,,1583022285,544622898,"""Hard Puff""",[0.08846031129360199],"[1, 0, 0, 0]"
10.5474832058,,15,,1583022285,551515102,"""Hard Puff""",[0.0993184745311737],"[1, 0, 0, 0]"
10.5555050373,,16,,1583022285,556619882,"""Hard Puff""",[0.11017663776874542],"[1, 0, 0, 0]"
10.5605096817,,17,,1583022285,564613103,"""Hard Puff""",[0.12103480100631714],"[1, 0, 0, 0]"
10.5731303692,,18,,1583022285,576638936,"""Hard Puff""",[0.13186083734035492],"[1, 0, 0, 0]"
10.5895764828,,19,,1583022285,592672109,"""Hard Puff""",[0.14271900057792664],"[1, 0, 0, 0]"
10.6112384796,,20,,1583022285,614638090,"""Hard Puff""",[0.15357716381549835],"[1, 0, 0, 0]"
10.6168403625,,21,,1583022285,620312929,"""Hard Puff""",[0.14271900057792664],"[1, 0, 0, 0]"
10.6218488216,,22,,1583022285,625973939,"""Hard Puff""",[0.15357716381549835],"[1, 0, 0, 0]"
10.6565878391,,23,,1583022285,658607959,"""Hard Puff""",[0.14271900057792664],"[1, 0, 0, 0]"
10.6628255844,,24,,1583022285,665718078,"""Hard Puff""",[0.15357716381549835],"[1, 0, 0, 0]"
10.6687879562,,25,,1583022285,671808004,"""Hard Puff""",[0.14271900057792664],"[1, 0, 0, 0]"
10.6933476925,,26,,1583022285,696727037,"""Hard Puff""",[0.13186083734035492],"[1, 0, 0, 0]"
10.7422909737,,27,,1583022285,726161003,"""Hard Puff""",[0.12103480100631714],"[1, 0, 0, 0]"
10.7485523224,,28,,1583022285,751414060,"""Hard Puff""",[0.11017663776874542],"[1, 0, 0, 0]"
10.7540233135,,29,,1583022285,757586956,"""Hard Puff""",[0.0993184745311737],"[1, 0, 0, 0]"
10.7597997189,,30,,1583022285,763078927,"""Hard Puff""",[0.08846031129360199],"[1, 0, 0, 0]"
10.76541996,,31,,1583022285,768809080,"""Hard Puff""",[0.07760214805603027],"[1, 0, 0, 0]"
10.7707414627,,32,,1583022285,774537086,"""Hard Puff""",[0.06674397736787796],"[1, 0, 0, 0]"
10.7764618397,,33,,1583022285,779748916,"""Hard Puff""",[0.05591794103384018],"[1, 0, 0, 0]"
10.7820413113,,34,,1583022285,785562038,"""Hard Puff""",[0.04505977779626846],"[1, 0, 0, 0]"
10.788595438,,35,,1583022285,791048049,"""Hard Puff""",[0.03420161083340645],"[1, 0, 0, 0]"
10.7936220169,,36,,1583022285,797601938,"""Hard Puff""",[0.023343447595834732],"[1, 0, 0, 0]"
10.7988593578,,37,,1583022285,802743911,"""Hard Puff""",[0.012485282495617867],"[1, 0, 0, 0]"
10.799612999,,38,,1583022285,807790994,"""Zero Band""",[0.0016592431347817183],"[0, 0, 0, 0]"
10.8004262447,,39,,1583022285,808726072,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8012955189,,40,,1583022285,809428930,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8021175861,,41,,1583022285,810337066,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8028175831,,42,,1583022285,811124086,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8035871983,,43,,1583022285,811903953,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8134920597,,44,,1583022285,821481943,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8136060238,,45,,1583022285,821481943,"""input stopped""",[-0.0],"[0, 0, 0, 0]"
10.881592989,,46,,1583022285,889543056,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8844311237,,47,,1583022285,892488956,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8863739967,,48,,1583022285,894505977,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.8906359673,,49,,1583022285,898585081,"""Zero Band""",[0.0016592431347817183],"[0, 0, 0, 0]"
10.8969810009,,50,,1583022285,900506019,"""Hard Puff""",[0.023343447595834732],"[1, 0, 0, 0]"
10.9037377834,,51,,1583022285,906049013,"""Hard Puff""",[0.04505977779626846],"[1, 0, 0, 0]"
10.9101321697,,52,,1583022285,912924051,"""Hard Puff""",[0.05591794103384018],"[1, 0, 0, 0]"
10.9152605534,,53,,1583022285,919244050,"""Hard Puff""",[0.08846031129360199],"[1, 0, 0, 0]"
10.9213602543,,54,,1583022285,924267053,"""Hard Puff""",[0.11017663776874542],"[1, 0, 0, 0]"
10.9269018173,,55,,1583022285,930383920,"""Hard Puff""",[0.13186083734035492],"[1, 0, 0, 0]"
10.9333736897,,56,,1583022285,936075925,"""Soft Puff""",[0.15357716381549835],"[0, 1, 0, 0]"
10.940305233,,57,,1583022285,942389011,"""Soft Puff""",[0.18611954152584076],"[0, 1, 0, 0]"
10.9476997852,,58,,1583022285,949532032,"""Soft Puff""",[0.2078358680009842],"[0, 1, 0, 0]"
10.9537706375,,59,,1583022285,956696033,"""Soft Puff""",[0.2403782308101654],"[0, 1, 0, 0]"
10.9608612061,,60,,1583022285,962825059,"""Soft Puff""",[0.26209455728530884],"[0, 1, 0, 0]"
10.9659826756,,61,,1583022285,969873905,"""Soft Puff""",[0.28381088376045227],"[0, 1, 0, 0]"
10.9674928188,,62,,1583022285,974992990,"""Soft-Hard Sip Deadband""",[0.3163532614707947],"[0, 0, 0, 0]"
10.9683549404,,63,,1583022285,976528882,"""Soft-Hard Sip Deadband""",[0.348927766084671],"[0, 0, 0, 0]"
10.9691803455,,64,,1583022285,977473974,"""Soft-Hard Sip Deadband""",[0.3706119656562805],"[0, 0, 0, 0]"
10.9699692726,,65,,1583022285,978213071,"""Soft-Hard Sip Deadband""",[0.4031864404678345],"[0, 0, 0, 0]"
10.9707012177,,66,,1583022285,978975057,"""Soft-Hard Sip Deadband""",[0.42487066984176636],"[0, 0, 0, 0]"
10.9714958668,,67,,1583022285,979701995,"""Soft-Hard Sip Deadband""",[0.4574451446533203],"[0, 0, 0, 0]"
10.972214222,,68,,1583022285,980496883,"""Soft-Hard Sip Deadband""",[0.4899875223636627],"[0, 0, 0, 0]"
10.9777898788,,69,,1583022285,981363058,"""Soft Puff""",[0.5117038488388062],"[0, 1, 0, 0]"
10.98468256,,70,,1583022285,986792087,"""Soft Puff""",[0.533388078212738],"[0, 1, 0, 0]"
10.9901788235,,71,,1583022285,993690013,"""Soft Puff""",[0.565962553024292],"[0, 1, 0, 0]"
10.996076107,,72,,1583022285,999183893,"""Soft Puff""",[0.598504900932312],"[0, 1, 0, 0]"
11.0037243366,,73,,1583022286,5232095,"""Soft Puff""",[0.6310794353485107],"[0, 1, 0, 0]"
11.010481596,,74,,1583022286,12463092,"""Soft Puff""",[0.6636217832565308],"[0, 1, 0, 0]"
11.0162630081,,75,,1583022286,19537925,"""Soft Puff""",[0.6853380799293518],"[0, 1, 0, 0]"
11.0218772888,,76,,1583022286,25249958,"""Soft Puff""",[0.7178804874420166],"[0, 1, 0, 0]"
11.028853178,,77,,1583022286,30719995,"""Soft Puff""",[0.7395967841148376],"[0, 1, 0, 0]"
11.0336253643,,78,,1583022286,37935018,"""Soft Puff""",[0.7721391916275024],"[0, 1, 0, 0]"
11.0392131805,,79,,1583022286,42634010,"""Soft Puff""",[0.7938554883003235],"[0, 1, 0, 0]"
11.0460612774,,80,,1583022286,48425912,"""Soft Puff""",[0.8155718445777893],"[0, 1, 0, 0]"
