rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
10.4999408722,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5059890747,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5122044086,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5177490711,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5227942467,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.528632164,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5352165699,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5422496796,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.547270298,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5553534031,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5602977276,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5728843212,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.5893495083,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6110219955,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6165993214,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6216299534,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6563022137,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6624984741,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.6687180996,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.693113327,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7420876026,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7482836246,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7537519932,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7596395016,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7652280331,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7704992294,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7762761116,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7818586826,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7880375385,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7934360504,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.7986354828,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.8967843056,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.9033541679,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.9099984169,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.915094614,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.9211163521,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.9267187119,"""mode_r""","""Hard Puff""",0.260576100537,"""Hard Puff""",True,False
10.9331698418,"""move_p""","""Soft Puff""",0.361328509964,"""Soft Puff""",True,False
