rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
0.0484306812286,,1,,1583005699,663283109,"""service""",0,1
10.6747336388,,2,,1583005710,289732933,"""user""",1,2
12.0527613163,,3,,1583005711,667789936,"""user""",0,3
13.1649565697,,4,,1583005712,779951095,"""user""",2,4
13.7085878849,,5,,1583005713,323635101,"""user""",0,5
14.1748399734,,6,,1583005713,789731025,"""user""",2,6
17.6206719875,,7,,1583005717,235708951,"""user""",1,7
20.9929771423,,8,,1583005720,607990026,"""user""",0,8
22.2987475395,,9,,1583005721,913781881,"""user""",2,9
23.4410424232,,10,,1583005723,56055068,"""user""",1,10
26.5951907635,,11,,1583005726,210123062,"""user""",0,11
27.3767859936,,12,,1583005726,991672992,"""user""",2,12
28.5849311352,,13,,1583005728,199937105,"""user""",1,13
34.5048937798,,14,,1583005734,119791030,"""user""",2,14
36.7948958874,,15,,1583005736,409881114,"""user""",1,15
37.5510556698,,16,,1583005737,165945053,"""user""",0,16
38.0151016712,,17,,1583005737,630017042,"""user""",2,17
43.5068981647,,18,,1583005743,121912002,"""user""",0,18
44.92274189,,19,,1583005744,537734985,"""user""",2,19
49.8471806049,,20,,1583005749,462017059,"""user""",1,20
50.563119173,,21,,1583005750,177938938,"""user""",0,21
57.3976786137,,22,,1583005757,12418985,"""user""",1,22
63.2453815937,,23,,1583005762,860395908,"""service""",2,23
66.128993988,,24,,1583005765,743866920,"""user""",1,24
67.9355700016,,25,,1583005767,550607919,"""user""",0,25
68.8108255863,,26,,1583005768,425869941,"""user""",2,26
69.7528123856,,27,,1583005769,367849111,"""user""",1,27
73.8812990189,,28,,1583005773,496128082,"""user""",0,28
79.1472432613,,29,,1583005778,762162923,"""user""",2,29
80.103158474,,30,,1583005779,717995882,"""user""",1,30
80.4328792095,,31,,1583005780,47923088,"""user""",0,31
88.0112738609,,32,,1583005787,626168966,"""user""",2,32
91.0871126652,,33,,1583005790,702084064,"""user""",1,33
92.5210225582,,34,,1583005792,136044979,"""user""",0,34
93.0010852814,,35,,1583005792,616013050,"""user""",2,35
97.3469223976,,36,,1583005796,961921930,"""user""",1,36
103.073403835,,37,,1583005802,688328981,"""user""",2,37
103.997139931,,38,,1583005803,612116098,"""user""",1,38
109.989949465,,39,,1583005809,604769945,"""user""",2,39
110.895097733,,40,,1583005810,510119915,"""user""",1,40
112.495076656,,41,,1583005812,110091924,"""user""",2,41
113.233266115,,42,,1583005812,848156929,"""user""",1,42
118.308163643,,43,,1583005817,923089027,"""service""",0,43
120.261335135,,44,,1583005819,876348018,"""user""",2,44
121.039220572,,45,,1583005820,654098033,"""user""",1,45
123.469199181,,46,,1583005823,84093093,"""user""",0,46
124.243030548,,47,,1583005823,858040094,"""user""",2,47
124.653123379,,48,,1583005824,268112897,"""user""",1,48
130.461375713,,49,,1583005830,76145887,"""user""",2,49
134.093886137,,50,,1583005833,708858966,"""user""",0,50
135.23758173,,51,,1583005834,852583885,"""user""",2,51
141.239284277,,52,,1583005840,854228973,"""user""",1,52
141.803277969,,53,,1583005841,418315887,"""user""",0,53
150.611508369,,54,,1583005850,226507902,"""user""",1,54
151.4231565,,55,,1583005851,38194894,"""user""",0,55
153.979227781,,56,,1583005853,594130992,"""user""",2,56
154.627048016,,57,,1583005854,242091894,"""user""",1,57
156.48732686,,58,,1583005856,102348089,"""user""",0,58
157.887414217,,59,,1583005857,502429962,"""user""",2,59
158.467255831,,60,,1583005858,82175016,"""user""",1,60
161.681550503,,61,,1583005861,296571016,"""user""",0,61
162.401237726,,62,,1583005862,16165971,"""user""",2,62
162.733526468,,63,,1583005862,348510980,"""user""",1,63
168.37379694,,64,,1583005867,988745927,"""user""",0,64
173.355616093,,65,,1583005872,970504999,"""service""",2,65
175.517187595,,66,,1583005875,132237911,"""user""",1,66
176.895121813,,67,,1583005876,510137081,"""user""",0,67
179.373755455,,68,,1583005878,988425016,"""user""",1,68
180.071550131,,69,,1583005879,686450958,"""user""",0,69
185.067897797,,70,,1583005884,682800054,"""user""",1,70
185.821151018,,71,,1583005885,436172008,"""user""",0,71
189.31742382,,72,,1583005888,932389974,"""user""",2,72
190.207202911,,73,,1583005889,822125911,"""user""",1,73
192.14755249,,74,,1583005891,762542009,"""user""",0,74
193.045454264,,75,,1583005892,660357952,"""user""",2,75
193.385170698,,76,,1583005893,210046,"""user""",1,76
195.073718071,,77,,1583005894,688707113,"""user""",0,77
195.739331961,,78,,1583005895,354298114,"""user""",2,78
196.163081169,,79,,1583005895,778112888,"""user""",1,79
200.143369198,,80,,1583005899,758310079,"""user""",0,80
201.009372711,,81,,1583005900,624382972,"""user""",1,81
202.191572666,,82,,1583005901,806572914,"""user""",2,82
205.829255819,,83,,1583005905,444292068,"""user""",1,83
206.513874769,,84,,1583005906,128459930,"""user""",0,84
207.935293913,,85,,1583005907,550335884,"""user""",2,85
210.654071808,,86,,1583005910,269035100,"""user""",1,86
211.737248182,,87,,1583005911,352291107,"""user""",2,87
216.161225557,,88,,1583005915,776257038,"""user""",0,88
222.919629812,,89,,1583005922,534636020,"""user""",1,89
228.411435366,,90,,1583005928,26446104,"""service""",2,90
230.181622505,,91,,1583005929,796627044,"""user""",1,91
231.181328058,,92,,1583005930,796365022,"""user""",0,92
234.125564098,,93,,1583005933,740544080,"""user""",2,93
235.211541176,,94,,1583005934,826453924,"""user""",0,94
243.695432663,,95,,1583005943,310439109,"""user""",1,95
244.36342597,,96,,1583005943,978369951,"""user""",2,96
246.545439959,,97,,1583005946,160439014,"""user""",1,97
248.019575119,,98,,1583005947,634454965,"""user""",0,98
249.481280088,,99,,1583005949,96272945,"""user""",1,99
250.177615166,,100,,1583005949,792625904,"""user""",2,100
257.043659449,,101,,1583005956,658552885,"""user""",1,101
264.383831263,,102,,1583005963,998801946,"""user""",0,102
267.251498699,,103,,1583005966,866396903,"""user""",2,103
268.305594921,,104,,1583005967,920507907,"""user""",0,104
276.065502405,,105,,1583005975,680497884,"""user""",2,105
277.243313551,,106,,1583005976,858355045,"""user""",0,106
278.400007963,,107,,1583005978,14991998,"""user""",2,107
283.479959965,,108,,1583005983,94893932,"""service""",0,108
286.057493448,,109,,1583005985,672523021,"""user""",2,109
286.779669285,,110,,1583005986,394573926,"""user""",1,110
289.340192795,,111,,1583005988,955178022,"""user""",2,111
291.947789669,,112,,1583005991,562701940,"""user""",0,112
294.180474758,,113,,1583005993,794748067,"""user""",2,113
294.75140214,,114,,1583005994,366434097,"""user""",1,114
299.127490759,,115,,1583005998,742505073,"""user""",2,115
300.211859226,,116,,1583005999,826761960,"""user""",0,116
302.219563484,,117,,1583006001,834595918,"""user""",1,117
