rosbagTimestamp,data
8.06674051285,"""start"""
43.2762351036,"""end"""
48.3294811249,"""start"""
86.0128910542,"""end"""
91.0621356964,"""start"""
119.674292803,"""end"""
124.712419987,"""start"""
156.739643097,"""end"""
161.792150974,"""start"""
193.363109827,"""end"""
198.406540155,"""start"""
230.387261868,"""end"""
