time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.00657272339000059,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016176462180000684,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026235103610000365,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03651165962000036,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.042806386950001496,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.04646682739000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05668687820999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06677913665999924,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06682753562999899,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.0769684314700001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08704090119000085,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09071898460999961,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.09706068038999938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10725665092999925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11499285697999895,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.11736464500999944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1274976730400006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1376976966899992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1399567127200001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14763927460000126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15779423714000096,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.164325475690001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.16797399520999967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1781258583100005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1881997585300006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18863368034999972,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19835019112000118,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20855593680999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21303582192000192,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21849274634999993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22869586945000187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23693346977000118,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23874688149,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2488749027299999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25912284850999967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2615015506799985,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.269233465200001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27938985825000096,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2850887775400004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.28956103325000093,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29961633682000155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30817365647000017,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.30972671509000094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3199224472100006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3300082683600003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33154630660999906,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.34016942977999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35024952889000005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3549852371200011,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3603160381299997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37052035332000166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37865304947000133,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.38061356545,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3907773494700013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40090465545999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40121316910000004,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4111278057100005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4211792945900008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
