time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0022256373999880452,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.00415158269997562,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.014221429799988528,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02433657649999077,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02764725679998037,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.034442424799991045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04457759859998589,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051003694499982544,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05462884899999665,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06479930879999074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07415819169999338,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07494378089999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08514690399999836,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09519290919999435,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10007810589999622,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10528373719998285,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11529326439998044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12457585330000143,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1254916190999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1356582642000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1457014084000008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1482138634000023,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15589714049998804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1659619807999917,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17152547839999954,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17608761789998084,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1863567828999919,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19509840009997959,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19637107849997903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20648169519998305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21667933459998778,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21817469599997708,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2267696856999919,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23692107199998702,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2422719001999809,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24700331689997768,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2571449279999882,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.265898704499989,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.26730585099997484,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27748894689997883,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2876889705999872,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.289534330399988,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.29772281649999854,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3079531192999809,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31355261799998857,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3180885314999955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3281948565999926,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3369143008999913,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.33826708789997895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34845113749999257,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3585216998999954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3597698211999898,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.36878085139998973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37880086899998844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3832364081999913,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3889138698999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3990094661999848,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4065444468999857,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4090394973999878,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4194304942999736,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42932224269998187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4297385216000009,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.43954467769998473,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4496140479999866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
