time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.001251220999989755,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0026588439999670754,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.011306046999976616,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021574258999976337,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026501416999963112,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03168296799998416,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.041879176999970014,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049654244999999264,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.051987885999977834,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06211900699997841,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07220554399998491,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07284903499999018,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08231878300000517,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09249615699997094,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09544062599999847,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1025230879999981,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11271596000000272,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11910724599999867,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12277388599997607,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13293385500000454,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
