time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.007343292230000742,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01747894287000129,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027250528330000634,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.037608146660002006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04643511771999975,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0476350784300017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.057783365250001495,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06789016723000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07088208198000068,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07801103592000125,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08819770813000183,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0944066047600014,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09833264351000182,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1084141731199999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11867523193000196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12223005294000266,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12877368927,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13895201683000202,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14755368231999988,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14892292022000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15911102295000035,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1691455841000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17240977287000092,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.17927098274000208,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18945598602000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19594979286000225,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.19965767860000128,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20976209640000043,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2198789119700013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22014307975000058,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2299823760900015,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2401602268200005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24410009384000197,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.25035142898000196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2604153156200013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26846957206000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
