time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0019655226999972797,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002888917900001786,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0123405455999972,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02260994910000136,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.030437946299990415,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.032414913099998444,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04264616960000467,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05281400679999848,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05491638179999825,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06286144250000092,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07301926609999754,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07848429679999214,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08335733410000046,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0932984351999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10185432429999253,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10330915450000333,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11338829990000221,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12356615059999854,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12621808049999572,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13380289069999662,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1439089775000042,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1496679782000001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15398836129999438,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16418194769999417,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17371678349999797,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17438459389999394,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18452143660000075,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19461035719999842,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.196995019900001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.20483112330000353,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21477198599999525,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22077560419999287,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22506856910000295,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2352380751999945,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2441301344999971,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24525904649999575,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25542569160000284,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
