time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0029957290000197645,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.006066799000024048,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016098023000040484,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02631783500001461,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027200699000019313,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03658580800004074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046544552000000294,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051135778000030996,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05655288700000938,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06690430600002628,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0751044750000176,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07685518300004901,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08709979100001419,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09711980800003062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09860801700000366,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10728049300004727,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11742567999999665,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12223195999999348,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12771868700002642,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13784217800002807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14614224400003195,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1479325290000304,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15805721300003484,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1682398320000118,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17140984499999945,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17838478100003385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1884925370000019,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19540429100001688,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19860792200000787,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20881271400003243,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2189092640000183,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22015476200002126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22896194500000888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2392451760000256,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24318718900002523,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24933791200001565,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25943374600004177,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2673575880000385,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2694509030000347,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27972054500000354,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2899527550000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2910690310000348,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2999956610000254,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3101365570000212,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3144147400000179,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3201723100000038,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33062481900003604,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3382570740000119,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3405144220000125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3507614140000328,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36099004700000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36334443100003,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
