time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0027239323000003424,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.006807804099992154,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016922950799994396,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027048826200001486,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027312040399991133,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03710556030000589,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.047304630300004646,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05094265940000753,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.057583808899991595,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06761288650000097,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0743997096999891,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07778787620000571,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08777856829999564,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09786486629998592,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0978734492999962,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10807085039998299,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11820054060000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12351965909999763,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12843871120000472,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13853049280000107,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14799118039998405,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1486618519000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15869569780001314,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16887474059998908,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17289400100000307,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17902636530000393,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1890790462999945,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19674849509999603,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1991715430999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20929050450000375,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21949529649999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2207772731999995,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22961115840000446,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23965001110001083,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24432897570000023,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2498669624999934,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26015520100000344,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2684366703000052,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2702231406999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28038215639999464,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29044842719999053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29177689549999286,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.30062937739999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3107371329999893,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3150308131999964,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32087659840000526,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33116269110000474,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33875846870000714,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3412179946999885,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.351416111000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36152029039999434,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36262416840000355,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3715832233999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3818318844000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38636350629998617,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3918249606999922,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4019594192999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4099490643000081,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.41204476360000797,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42212057120001134,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43234133719998624,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43350887299999386,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.442439317700007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4526441096999889,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45749354360000893,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.46276235579999536,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4728438853999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4809029103000029,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.482969760900005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4930040837000149,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5032563210000092,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5047068595999917,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5134038924999942,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5234150887000055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5302138328999888,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5336778163999867,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5437538623999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5539071560000082,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.553917169599984,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5641782283999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5741229057999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.578693866800009,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5842492581000016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5944461822999898,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6022183895000097,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6046223640999955,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6148889064999992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6248681545000068,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6264321803999877,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6350386143000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.645116090800002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6498482228000029,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6551675796999916,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6654105187000141,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6729297637999849,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6755406856999997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6856110095999952,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6957623959000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6957919597999904,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7058203220999957,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7160351277000103,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.718861341500002,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7261209487999878,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7362401486000039,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7425363063999981,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7464628220000122,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7563693524000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7665679454999861,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7676494121999866,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7767772674999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7867715359000016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7915444373999918,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7969655991000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8070240020999933,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8151390553000084,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8171436787000061,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8272976876000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.837551832199992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8396587371999971,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8476610184000037,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8576984405999895,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8634581566000037,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8679139613999922,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8781294822999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8879120349999994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8881721496999972,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8982856274,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9084856510000066,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9130086898999963,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9185400008999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9287145137999886,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9372532368000037,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.938710212700002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9489948749999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9591786862000049,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9683396815999998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9691333770999933,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9793758393000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.98948979379999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9929912090999977,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.9995696545000072,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0097339153999911,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
