time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00787973403999942,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017596960069999668,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027692794800000087,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03795504570000041,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04790616034999928,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04811644553999983,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.058014154429999465,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06805658339999887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07290863991000052,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0782084464999997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08837437630000089,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09739542007000068,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09839725494000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10851597785999978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11882472038000103,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12351059913000029,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12878155707999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
