time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0007581710000010844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002166748000007601,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.010937452000007397,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021091223000013315,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028167248000016798,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03115224800001215,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.041217564999982415,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051212786999997206,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05143976200000111,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06155633899999202,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07160925799999518,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07424569099998735,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08171868300001961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.091838120999995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09764575899998817,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10202884700001391,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11223864499999081,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12058877900000198,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12233638699999005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13260269099998823,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14259386000000518,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14367365800001153,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1526789659999963,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16289377199998967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16734695399998145,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17286753600001248,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1830937860000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1916120049999961,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19317078599999604,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20335698099998467,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2134730809999894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21627449999999726,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22360491699998875,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23376607899999158,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2405078410000101,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
