time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0003702640000113888,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002455949999998097,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.010514498000006256,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020772218000004727,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027518034000010516,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03082513800001152,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04087400400000263,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05102920499999186,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05179166800000701,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06126451499999064,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07134056099999952,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07637190799999871,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08153676999999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09158444400000576,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10095238700000664,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10162115100000335,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11168432200000211,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12190914100000327,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1243641370000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.13212609300001077,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14208960499999534,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14814639099999738,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
