time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002708435000016607,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.006326914000027273,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01630425500002275,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026557684000039217,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02878284500002337,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03656363500002158,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046695471000020916,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053248406000022896,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05686903000000143,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06692767200001981,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07650208500001554,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07705903100003297,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08720970200002398,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09741258700000799,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09999847400001727,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.107496024000028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11761546200003181,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12304616000000124,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1277799610000443,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13802385400003914,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14607238799999323,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1481547360000377,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15829181700001982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1684613230000025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16990995400001907,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17858934400001658,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18864798600003496,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1928882600000179,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19870829600003503,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2089822300000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21604180400001383,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21902585100002625,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22930646000000365,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23930525800000169,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24004673999999682,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24954724299999498,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2598423960000389,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2633643150000182,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.26983547200003954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2800498010000467,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2872040270000298,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.29012918500001206,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30016112400002726,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3102579120000257,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3107213979999983,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.32032799800001044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33055687000000944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3348624710000365,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.34072303799999304,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35078573300000926,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35840797500000576,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.36089825700003075,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3710579879999898,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38075447100004567,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3811180590000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39131689100003086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40147066100004736,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40401673299999175,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.41155123700002605,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4215972430000079,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42680692700002965,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4317371850000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4418287279999902,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4495906829999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4519567490000327,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4622190000000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4720079900000087,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4722120770000231,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48240256299999373,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.492548466000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4950859550000075,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5025968550000073,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5127623079999921,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5181181430000095,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.522989750000022,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5329718590000141,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5409026150000216,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5431251530000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5533530720000499,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5633852490000208,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5635793210000202,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5736167430000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5835788250000178,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5864734650000116,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5937819480000144,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.603881121000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6097052100000155,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6139893540000116,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6241750720000141,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6320710190000227,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6342117790000259,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6443943980000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6544365890000279,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6551742560000378,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.664512158000008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6747236260000307,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6778218750000065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6846766479999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6949162490000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7001695640000207,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.705078125,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7151942260000226,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7228796490000207,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7251503470000102,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7352919580000048,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7455332279999993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7461695670000097,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.75558352500002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.765689612000017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7693343170000162,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7758467200000041,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7859575749999976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7925243379999927,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.796063662000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8063426020000293,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.815588713000011,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8163185120000094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8264317520000191,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8366613390000168,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.841125489000035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8467564590000336,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8571231370000305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8647670750000032,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8670921329999999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8771977430000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8873105050000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8880989550000038,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.897460461000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9075315000000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9107956890000253,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9176373479999995,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9278078080000114,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9338350300000116,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9378647810000302,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9480581290000316,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9570052630000134,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.958186865000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9683151250000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9785106190000192,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.979634285000003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9885406500000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9986276630000077,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.002868176000021,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0089051730000165,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0189721590000147,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.026072264000021,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0289993290000155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0391159060000348,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0491466530000082,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0492451190000338,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.059428931000042,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.069509982999989,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0724432470000238,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0795531280000148,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0899174220000134,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0953867440000238,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0999493600000108,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1102106570000103,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1183850770000276,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.120286703000005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1303646570000296,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1404926780000153,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.141522646000027,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1506507400000032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1608181000000002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1645691399999976,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1709127430000024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1810123920000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1875762940000243,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.191127301000023,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2011370660000296,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2103657730000066,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.211312294000038,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2214405540000257,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2316806320000069,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2331147200000032,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2417097090000198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2518525129999887,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2564356329999953,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2619471550000014,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2720344070000067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2794444560000215,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.282179833000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2924389840000288,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.302443027999999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3025126460000251,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.3126161100000218,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3227951530000155,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3261315830000058,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.332838774000038,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3430299760000253,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3507301810000456,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.353092432000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3632733830000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3733065129999886,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.373306752000019,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.3833477500000129,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.393571377000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3963162900000157,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4037592410000457,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.413812876000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4192578800000035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4239699840000242,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4340302950000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4419558050000205,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.444091797000027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.454190016000041,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4643492700000138,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4648838049999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4745857720000117,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4846065050000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4882099630000027,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4948313240000175,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.5049035549999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
