time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002136945999978934,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.0056555269999876145,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.015507936999995309,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02557134699998187,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.02566766799998277,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.035856961999996884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046014070999973455,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04957222999999544,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05621743199998264,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06617045400000166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07406401699998355,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07629752199997597,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08648538599999256,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09668135699999425,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09728503299999147,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10674285900000768,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11676597599998217,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12072825499998885,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1269965169999807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13704752900000017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14404273099998477,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.14711165500000334,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15733003599999051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.167307376999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1674246789999927,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17749571799998876,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18768238999999198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19018793099999698,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19776368199998728,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20791697499998918,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21328735399998777,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.21796035799999913,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2281799319999891,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23677825999999413,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23817515400000389,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2483210569999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2585392000000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26011610099999416,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2685439589999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2786850929999787,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2845909600000027,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2888491159999944,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.298911094999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30746269299996243,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3089811799999893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3190464979999774,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3292222030000005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3303933150000091,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.33932185199998344,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3493642809999926,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35382938399999375,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3594903949999946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
