time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0025382042000003935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.00580644609999581,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01611590390000117,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026192903500003695,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028717041000000165,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.036347627700003216,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04648733140000161,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.054628610600005345,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05643272399999688,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06667661670000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07681632039999897,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0779614448999979,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.0870177745999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0970811843999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10139822960000089,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10717558859999343,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11726927760000194,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1253585815999969,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1273517608999981,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13756632810000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14761066439999837,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14886641500000053,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1577115059000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1678617001000049,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17176985739999395,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1779587268999947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.188172817300007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1951518059000037,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1984298228999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20838785170000307,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21790504460000193,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.21848750119999494,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22862172130000147,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23881411549999854,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24168419840000155,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.24918603899999425,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2590508460999956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26512789730000463,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2691941261999986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2792801856999958,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.288413763100003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.28942823410000074,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2996168136999984,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30971550939999304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3116233348999984,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.31993627549999815,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3300139903999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3348045348999946,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.34014296529999655,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3503077029999986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35819935800000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.36035633090000374,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3705613612999983,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3806061744999951,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38227248189999585,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.390719175400001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40087485319999416,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40539884569999884,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4109277725000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42111754420000125,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.430817842499998,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4312055110999964,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44134449959999955,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.451496601099997,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45536780359999796,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4615921973999946,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47173523909999915,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4797065257999975,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.481814384499998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49196600919999867,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5021767616999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5034487248000019,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.5123133660000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5224797726000006,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5270235539000012,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
