time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002336025000005293,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.007296085999968227,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01722907999999279,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02743625700000507,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02770900799998799,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.037505149999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04785466199999178,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05155944799997769,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05810523099998477,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06800007799998298,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07581448599998453,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07814288200000874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08819413200001236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09841728200001398,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0987944609999829,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10862827299999367,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11863923099997464,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12299370799999565,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12883639399996127,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13890242599998714,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14740514799999005,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1490225789999613,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15911316899996564,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1691951749999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17216849399997614,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17937874799997644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18955159200001503,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19682192799999143,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1997215749999839,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2098181249999982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2199406629999885,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22190952299999367,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2301073079999867,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24009561599999074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24580836299998055,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2502551079999762,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2603540419999888,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26918840399997634,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.27048277899996265,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2807416919999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29075098099997376,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
