time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0012493134000024497,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0025136471000024585,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.01139569280000785,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02161431310000239,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026601791400004515,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03166198730000502,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.041712999400004946,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04998683930000425,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.051791191100008405,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06194996829999866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07205438620000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07312369350000836,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08220505720000659,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0923016071000049,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09668707850000402,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10237669950000594,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11258339880000534,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11941385270000637,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12265682220000684,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1327624321000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14233255390000465,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1429255009000059,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1530363560000083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16337966920000468,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1655540466000005,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1733098030000022,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
