time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.003324747080000634,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.012959957119999643,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.023109436030001262,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03341031074000078,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04231262206999986,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.043231725690001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.053556680680001634,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06350660324000046,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06592655182000051,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07367610931000179,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08372592926000166,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08914470671999908,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.09383654594000035,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10402154921999873,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11406922339999959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11466860770999965,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12426781654000152,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1345746517199995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
