time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002225875999982918,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.002969027000006008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013208388999998988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.023267984000000297,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027029991000006248,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03352141399997777,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04361319499997762,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05168986300000711,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0536694529999977,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06388139699998874,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07405018800000107,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08414578399998618,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09420895599998858,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10441231699999776,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1065623759999994,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.11450838999999746,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12452816999999072,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13030314399998133,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1346900460000029,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14474773399999208,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15394401599999696,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15493178399998442,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
