time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0007593630000144458,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002339124000030779,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.01092815400002678,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021097182999994857,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02684926900002438,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.031224727000022767,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04135036400003855,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05110001500000294,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.05141019800001345,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.061545133000009855,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07168674400003283,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07469367900003476,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08198356600004786,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09187984400003302,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09839558600003784,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10204792000001817,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11219739900002423,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12196683799999164,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1223206520000133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1324298380000073,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14250612200001456,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14584565100003033,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15272068900003433,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16278243000002135,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16941332800001874,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17287158900003874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18309950799999797,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19263482100004126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1931953430000135,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20342302299999915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.213536739000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2166903020000177,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22361063900001454,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23379659600004743,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24021172500002308,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24382424300000594,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25405216200005043,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2632236480000074,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.26407098700002507,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2742817400000206,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28434467299999255,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28752946800000245,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2944455140000173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30467033300001845,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3107452390000276,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31496000300001015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32489991100004545,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33488965000000803,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.33503127100004804,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34523868500002663,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35547423299999537,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36557173700001044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3757689000000255,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3857145310000476,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3898732660000235,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.39584827400003064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4060142040000301,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41301465000000803,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.41611599900002716,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4262716770000168,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43634772300001146,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4363567830000079,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44648575700003335,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45667886700002214,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45966625200003364,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4667992590000267,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
