time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0024280549999957657,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.005818843999989554,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01588892899998484,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026015758999989202,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026319741999984103,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03620076199997868,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046242236999987085,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05042815199998074,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.056395291999976394,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06665062899999441,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07461571699998615,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0766692159999991,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08681583399999226,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09698200199997586,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09820985799998994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1070365909999964,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.117280959999988,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12254548100000306,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12738966999999946,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13764214500000094,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14616799399999536,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.14781165099999782,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15776991899998905,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16796469699998795,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17003035599999805,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17799949699998763,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18822836899998663,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19343757599999378,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19833397899999738,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20853495599999405,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21738958399998864,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.21861386299998742,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22870039899999028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2388775350000003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2410778999999934,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24900817899998628,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2592163089999957,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2648930549999875,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2693231109999914,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2794399259999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28846764600000085,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.28949570699998617,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29968595500000106,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30986833599999386,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31191468199997985,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.32006168399999524,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3300728799999888,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
