rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0102109909058,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0202414989471,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0303723812103,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0405066013336,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0507037639618,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0625092983246,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0731136798859,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0830893516541,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0935618877411,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.103147029877,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.114174127579,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.123953104019,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.133615255356,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.14369058609,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.153790950775,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.164011478424,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.17404961586,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.184166669846,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.194342851639,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.20445728302,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.214641809464,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.224957227707,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.234879732132,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.245054721832,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.25529551506,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.265302419662,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.275422334671,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.285752773285,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.295850515366,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.306082010269,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.316237688065,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.326334953308,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.33657002449,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.346705198288,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.357258319855,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.367483854294,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.377207517624,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.387324094772,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.397778511047,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.407990217209,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.417916297913,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.4282579422,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.438281059265,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
