rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.4091675282,,1,,1583011335,989647951,'',"[0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4141736031,,2,,1583011335,994716392,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4161810875,,3,,1583011335,996703725,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4181754589,,4,,1583011335,998710261,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4201459885,,5,,1583011336,705973,'',"[-0.0016271184431388974, -0.0016271184431388974]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4241981506,,6,,1583011336,4692060,'',"[-0.023311322554945946, -0.023311322554945946]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4261803627,,7,,1583011336,6710256,'',"[-0.04502765089273453, -0.04502765089273453]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4281313419,,8,,1583011336,8688484,'',"[-0.06671185791492462, -0.06671185791492462]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.434253931,,9,,1583011336,14730895,'',"[-0.09928634762763977, -0.09928634762763977]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4361469746,,10,,1583011336,16691983,'',"[-0.13182871043682098, -0.13182871043682098]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4381518364,,11,,1583011336,18692901,'',"[-0.1535450518131256, -0.1535450518131256]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4441902637,,12,,1583011336,24712710,'',"[-0.19694557785987854, -0.19694557785987854]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4461724758,,13,,1583011336,26697793,'',"[-0.21866190433502197, -0.21866190433502197]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4501802921,,14,,1583011336,30703933,'',"[-0.2512042820453644, -0.2512042820453644]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4521639347,,15,,1583011336,32700351,'',"[-0.2729206085205078, -0.2729206085205078]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4541466236,,16,,1583011336,34692925,'',"[-0.29463693499565125, -0.29463693499565125]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4561610222,,17,,1583011336,36698337,'',"[-0.32717931270599365, -0.32717931270599365]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4601693153,,18,,1583011336,40706343,'',"[-0.35972166061401367, -0.35972166061401367]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4622585773,,19,,1583011336,42764831,'',"[-0.3814379870891571, -0.3814379870891571]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4641673565,,20,,1583011336,44713014,'',"[-0.41401249170303345, -0.41401249170303345]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4682724476,,21,,1583011336,48710836,'',"[-0.44655486941337585, -0.44655486941337585]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.47016716,,22,,1583011336,50692319,'',"[-0.4682711958885193, -0.4682711958885193]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4721608162,,23,,1583011336,52703274,'',"[-0.5008135437965393, -0.5008135437965393]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4761581421,,24,,1583011336,56702305,'',"[-0.5333559513092041, -0.5333559513092041]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4781496525,,25,,1583011336,58691312,'',"[-0.5550722479820251, -0.5550722479820251]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4801437855,,26,,1583011336,60684998,'',"[-0.5984727740287781, -0.5984727740287781]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4821531773,,27,,1583011336,62689742,'',"[-0.6310473084449768, -0.6310473084449768]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4861934185,,28,,1583011336,66715795,'',"[-0.6527314782142639, -0.6527314782142639]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.488152504,,29,,1583011336,68705142,'',"[-0.6961641311645508, -0.6961641311645508]","[1, 0, 0, 0, 0, 0, 0, 0]"
10.4901320934,,30,,1583011336,70685320,'',"[-0.7178483605384827, -0.7178483605384827]","[1, 0, 0, 0, 0, 0, 0, 0]"
