rosbagTimestamp,data
8.05159640312,"""start"""
43.0403392315,"""end"""
48.0797729492,"""start"""
81.8828940392,"""end"""
86.9242892265,"""start"""
131.317115784,"""end"""
136.35938549,"""start"""
169.136515617,"""end"""
174.177185774,"""start"""
211.554428577,"""end"""
216.606846094,"""start"""
251.631805182,"""end"""
