rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
0.0,,2,,1582909184,610857963,'',"""s"""
10.7530140877,,3,,1582909195,364456892,'',"""49"""
13.2699580193,,4,,1582909197,881381988,'',"""52"""
17.0905165672,,5,,1582909201,701961994,'',"""49"""
20.409337759,,6,,1582909205,20829916,'',"""51"""
23.7248687744,,7,,1582909208,336294889,'',"""49"""
26.6307835579,,8,,1582909211,242238044,'',"""50"""
30.5006787777,,9,,1582909215,112054109,'',"""50"""
32.5017516613,,10,,1582909217,113104104,'',"""51"""
35.8217999935,,11,,1582909220,433172941,'',"""50"""
40.0243763924,,12,,1582909224,635716915,'',"""52"""
42.7098965645,,13,,1582909227,321296930,'',"""52"""
45.0445876122,,14,,1582909229,655970096,'',"""51"""
56.6765193939,,15,,1582909241,287868022,'',"""65363"""
61.2323644161,,16,,1582909245,843632936,'',"""65363"""
71.5569746494,,17,,1582909256,168278932,'',"""65363"""
80.6996514797,,18,,1582909265,310902118,'',"""65363"""
90.429833889,,19,,1582909275,41079998,'',"""52"""
94.5328309536,,20,,1582909279,144144058,'',"""50"""
97.2188415527,,21,,1582909281,830260992,'',"""49"""
99.720105648,,22,,1582909284,331480026,'',"""50"""
103.356563091,,23,,1582909287,967799901,'',"""49"""
106.659446716,,24,,1582909291,270891904,'',"""50"""
108.826866388,,25,,1582909293,438260078,'',"""51"""
110.812132835,,26,,1582909295,423563957,'',"""51"""
112.846363544,,27,,1582909297,457772970,'',"""51"""
114.415428638,,28,,1582909299,26824951,'',"""52"""
116.783147812,,29,,1582909301,394459009,'',"""52"""
119.652905226,,30,,1582909304,264266967,'',"""49"""
123.731078625,,31,,1582909308,342394113,'',"""65363"""
124.262077808,,32,,1582909308,873522996,'',"""65363"""
124.598005295,,33,,1582909309,209181070,'',"""65363"""
125.333109379,,34,,1582909309,944241046,'',"""65363"""
133.079702377,,35,,1582909317,691091060,'',"""51"""
137.249688625,,36,,1582909321,861053943,'',"""49"""
140.534273386,,37,,1582909325,145606040,'',"""52"""
143.17218256,,38,,1582909327,783633947,'',"""49"""
147.357068539,,39,,1582909331,968555927,'',"""52"""
150.226051569,,40,,1582909334,837534904,'',"""49"""
152.494008064,,41,,1582909337,105463027,'',"""51"""
155.313227892,,42,,1582909339,924547910,'',"""50"""
159.199412107,,43,,1582909343,810842990,'',"""50"""
161.1837852,,44,,1582909345,795195102,'',"""52"""
165.5537076,,45,,1582909350,165081977,'',"""50"""
168.206894875,,46,,1582909352,818285942,'',"""51"""
171.215270042,,47,,1582909355,826690912,'',"""65363"""
171.734038115,,48,,1582909356,345333099,'',"""65363"""
172.335016727,,49,,1582909356,946383953,'',"""65363"""
172.917939425,,50,,1582909357,529201030,'',"""65363"""
182.583839417,,51,,1582909367,195242881,'',"""50"""
185.703114033,,52,,1582909370,314543008,'',"""49"""
188.404704571,,53,,1582909373,16088008,'',"""50"""
190.239629745,,54,,1582909374,851089000,'',"""51"""
193.024552107,,55,,1582909377,635955095,'',"""52"""
196.844744205,,56,,1582909381,456180095,'',"""50"""
199.562852621,,57,,1582909384,174323081,'',"""51"""
202.232682228,,58,,1582909386,844082117,'',"""49"""
205.001028299,,59,,1582909389,612438917,'',"""52"""
207.203736067,,60,,1582909391,815152883,'',"""52"""
211.506156921,,61,,1582909396,117536067,'',"""49"""
214.791003227,,62,,1582909399,402435064,'',"""51"""
217.768911839,,63,,1582909402,380232095,'',"""65363"""
218.15326333,,64,,1582909402,764552116,'',"""65363"""
218.603203058,,65,,1582909403,214472055,'',"""65363"""
219.051840305,,66,,1582909403,663265943,'',"""65363"""
226.817805052,,67,,1582909411,429265022,'',"""51"""
229.235880375,,68,,1582909413,847297906,'',"""49"""
231.587672472,,69,,1582909416,199136972,'',"""49"""
234.673676491,,70,,1582909419,285000085,'',"""50"""
237.959331036,,71,,1582909422,570661067,'',"""49"""
242.262656212,,72,,1582909426,873960018,'',"""50"""
244.932077408,,73,,1582909429,543431997,'',"""51"""
248.101997137,,74,,1582909432,713335037,'',"""50"""
249.851747036,,75,,1582909434,463231086,'',"""51"""
251.570207596,,76,,1582909436,181621074,'',"""52"""
253.303738117,,77,,1582909437,915194034,'',"""52"""
255.005196571,,78,,1582909439,616621971,'',"""52"""
257.100201368,,79,,1582909441,711530923,'',"""65363"""
257.464283943,,80,,1582909442,75624942,'',"""65363"""
257.75015974,,81,,1582909442,361423015,'',"""65363"""
258.166548729,,82,,1582909442,777854919,'',"""65363"""
266.298141956,,83,,1582909450,909610986,'',"""49"""
268.715929985,,84,,1582909453,327306032,'',"""52"""
270.283611059,,85,,1582909454,894994020,'',"""52"""
273.253103733,,86,,1582909457,864483118,'',"""50"""
275.988668919,,87,,1582909460,600084066,'',"""49"""
279.274441004,,88,,1582909463,885950088,'',"""50"""
281.960002899,,89,,1582909466,571335077,'',"""49"""
284.695763826,,90,,1582909469,307219028,'',"""50"""
287.797566175,,91,,1582909472,408943891,'',"""52"""
290.098813534,,92,,1582909474,710254907,'',"""51"""
291.550266027,,93,,1582909476,161637067,'',"""51"""
293.218264818,,94,,1582909477,829654932,'',"""51"""
