rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,1,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.010085105896,,2,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.020227432251,,3,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0303156375885,,4,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0404582023621,,5,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0508980751038,,6,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0610091686249,,7,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0710759162903,,8,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0812158584595,,9,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.091329574585,,10,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101400852203,,11,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111527204514,,12,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.12170791626,,13,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131828784943,,14,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.14181804657,,15,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.151978969574,,16,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.161932945251,,17,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172140359879,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182452440262,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192650318146,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.202857017517,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213021039963,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223229646683,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233690261841,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243877410889,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.254061460495,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.264202833176,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.27447271347,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284756183624,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294412374496,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304402828217,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314794540405,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.325384140015,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.335231542587,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.345565319061,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.355920553207,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.365724563599,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.375786781311,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.386067390442,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.396022796631,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.406412601471,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.416611671448,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.426753520966,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.43711233139,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.447266578674,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.457315683365,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.467643499374,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.477590799332,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.487580299377,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.497891664505,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.508103132248,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.518358469009,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.528570175171,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.538857936859,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.549070596695,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.559350252151,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.56956577301,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.579897403717,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.589896440506,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.600193738937,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.610340595245,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.620673656464,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.631090164185,,63,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.641377687454,,64,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.65180683136,,65,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.662120819092,,66,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.672339439392,,67,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.682695627213,,68,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.69288277626,,69,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.703265666962,,70,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.713602542877,,71,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.723828315735,,72,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
