rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.7593672276,,1,,1583087194,970005989,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.7620770931,,2,,1583087194,972997903,"""Zero Band""",[-0.0016271184431388974],"[0, 0, 0, 0]"
10.7639741898,,3,,1583087194,974988937,"""Soft Puff""",[-0.04502765089273453],"[0, 1, 0, 0]"
10.7681906223,,4,,1583087194,979036092,"""Soft Puff""",[-0.07757002115249634],"[0, 1, 0, 0]"
10.7699477673,,5,,1583087194,980989933,"""Soft Puff""",[-0.11014451086521149],"[0, 1, 0, 0]"
10.7722482681,,6,,1583087194,982990026,"""Soft Puff""",[-0.1535450518131256],"[0, 1, 0, 0]"
10.7781863213,,7,,1583087194,989028930,"""Soft Puff""",[-0.20780374109745026],"[0, 1, 0, 0]"
10.7799232006,,8,,1583087194,990979909,"""Soft-Hard Puff Deadband""",[-0.3054629862308502],"[0, 0, 0, 0]"
10.7819106579,,9,,1583087194,993011951,"""Soft Puff""",[-0.2729206085205078],"[0, 1, 0, 0]"
10.7859764099,,10,,1583087194,996985912,"""Soft-Hard Puff Deadband""",[-0.32717931270599365],"[0, 0, 0, 0]"
10.7878012657,,11,,1583087194,998946905,"""Soft-Hard Puff Deadband""",[-0.41401249170303345],"[0, 0, 0, 0]"
10.7899188995,,12,,1583087195,997066,"""Soft-Hard Puff Deadband""",[-0.44655486941337585],"[0, 0, 0, 0]"
10.7940070629,,13,,1583087195,4990100,"""Soft-Hard Puff Deadband""",[-0.4790972173213959],"[0, 0, 0, 0]"
10.7958295345,,14,,1583087195,6951093,"""Hard Puff""",[-0.5116717219352722],"[1, 0, 0, 0]"
10.7979168892,,15,,1583087195,8970975,"""Hard Puff""",[-0.5442140698432922],"[1, 0, 0, 0]"
10.799857378,,16,,1583087195,10961055,"""Hard Puff""",[-0.5876467227935791],"[1, 0, 0, 0]"
10.8041753769,,17,,1583087195,15021085,"""Hard Puff""",[-0.6201891303062439],"[1, 0, 0, 0]"
10.8062882423,,18,,1583087195,17050981,"""Hard Puff""",[-0.6527314782142639],"[1, 0, 0, 0]"
10.8080253601,,19,,1583087195,18968105,"""Hard Puff""",[-0.6961641311645508],"[1, 0, 0, 0]"
10.8121349812,,20,,1583087195,23027896,"""Hard Puff""",[-0.7178483605384827],"[1, 0, 0, 0]"
10.8140366077,,21,,1583087195,24987936,"""Hard Puff""",[-0.7504228353500366],"[1, 0, 0, 0]"
10.8158886433,,22,,1583087195,26940107,"""Hard Puff""",[-0.7721070647239685],"[1, 0, 0, 0]"
10.8200876713,,23,,1583087195,31052112,"""Hard Puff""",[-0.8046815395355225],"[1, 0, 0, 0]"
10.8222239017,,24,,1583087195,32973051,"""Hard Puff""",[-0.8263657689094543],"[1, 0, 0, 0]"
10.8240888119,,25,,1583087195,35024881,"""Hard Puff""",[-0.8480820655822754],"[1, 0, 0, 0]"
10.8259603977,,26,,1583087195,36990880,"""Hard Puff""",[-0.8697984218597412],"[1, 0, 0, 0]"
10.8300087452,,27,,1583087195,40981054,"""Hard Puff""",[-0.8914825916290283],"[1, 0, 0, 0]"
10.831946373,,28,,1583087195,42958974,"""Hard Puff""",[-0.9023407697677612],"[1, 0, 0, 0]"
10.8338730335,,29,,1583087195,44950008,"""Hard Puff""",[-0.9131989479064941],"[1, 0, 0, 0]"
10.8380551338,,30,,1583087195,48979997,"""Hard Puff""",[-0.924057126045227],"[1, 0, 0, 0]"
10.8398721218,,31,,1583087195,50956964,"""Hard Puff""",[-0.9349152445793152],"[1, 0, 0, 0]"
10.842502594,,32,,1583087195,52982091,"""Hard Puff""",[-0.9457412958145142],"[1, 0, 0, 0]"
10.8479404449,,33,,1583087195,58974981,"""Hard Puff""",[-0.9349152445793152],"[1, 0, 0, 0]"
10.8498580456,,34,,1583087195,60954093,"""Hard Puff""",[-0.9457412958145142],"[1, 0, 0, 0]"
10.8604068756,,35,,1583087195,71091890,"""Hard Puff""",[-0.9349152445793152],"[1, 0, 0, 0]"
10.8663032055,,36,,1583087195,77047109,"""Hard Puff""",[-0.924057126045227],"[1, 0, 0, 0]"
10.8678343296,,37,,1583087195,78958034,"""Hard Puff""",[-0.9131989479064941],"[1, 0, 0, 0]"
10.8721630573,,38,,1583087195,82993030,"""Hard Puff""",[-0.9023407697677612],"[1, 0, 0, 0]"
10.874007225,,39,,1583087195,84985971,"""Hard Puff""",[-0.8914825916290283],"[1, 0, 0, 0]"
10.8800151348,,40,,1583087195,91021060,"""Hard Puff""",[-0.8806565403938293],"[1, 0, 0, 0]"
10.8818631172,,41,,1583087195,92958927,"""Hard Puff""",[-0.8697984218597412],"[1, 0, 0, 0]"
10.8838050365,,42,,1583087195,94950914,"""Hard Puff""",[-0.8589402437210083],"[1, 0, 0, 0]"
10.8858392239,,43,,1583087195,96946954,"""Hard Puff""",[-0.8372238874435425],"[1, 0, 0, 0]"
10.8899414539,,44,,1583087195,100954055,"""Hard Puff""",[-0.8263657689094543],"[1, 0, 0, 0]"
10.8919305801,,45,,1583087195,102983951,"""Hard Puff""",[-0.8046815395355225],"[1, 0, 0, 0]"
10.893935442,,46,,1583087195,104955911,"""Hard Puff""",[-0.7829651832580566],"[1, 0, 0, 0]"
10.8978540897,,47,,1583087195,108958005,"""Hard Puff""",[-0.7612810134887695],"[1, 0, 0, 0]"
10.8998637199,,48,,1583087195,110948085,"""Hard Puff""",[-0.7395646572113037],"[1, 0, 0, 0]"
10.9018375874,,49,,1583087195,112931966,"""Hard Puff""",[-0.7178483605384827],"[1, 0, 0, 0]"
10.906311512,,50,,1583087195,117054939,"""Hard Puff""",[-0.6961641311645508],"[1, 0, 0, 0]"
10.9079635143,,51,,1583087195,118982076,"""Hard Puff""",[-0.6744478344917297],"[1, 0, 0, 0]"
10.9099047184,,52,,1583087195,120943069,"""Hard Puff""",[-0.6527314782142639],"[1, 0, 0, 0]"
10.9118177891,,53,,1583087195,122936964,"""Hard Puff""",[-0.6201891303062439],"[1, 0, 0, 0]"
10.9159929752,,54,,1583087195,127017974,"""Hard Puff""",[-0.5984727740287781],"[1, 0, 0, 0]"
10.9180996418,,55,,1583087195,128967046,"""Hard Puff""",[-0.576788604259491],"[1, 0, 0, 0]"
10.9198861122,,56,,1583087195,130969047,"""Hard Puff""",[-0.5550722479820251],"[1, 0, 0, 0]"
