time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0022816657999982226,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.00760722159999716,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017571687700012717,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027067422900003635,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.027771472899999594,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03784942629999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04803609850000612,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05134582520000208,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.05829691889999822,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06826424600001246,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07611322399999665,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0783553123000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08846974370000282,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09867572779999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10042071339999836,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10881161689999885,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11883568759999719,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12488436699999284,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12894415850000485,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13905143739999914,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1491737366000052,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1494345664999912,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15935182569999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16943573950000257,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17414164539999888,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
