time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0023117064999951253,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.004198551199998235,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.014227867100004232,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02438855169999954,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027538538000001722,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.03445172309999833,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04461145399999822,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05160355569999808,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05486845969999621,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06496334069999676,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0749876499000024,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07842993729999392,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.085124492599995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09527087210000218,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10401725769999359,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10549831389999298,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11558914179999391,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12563800809999748,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1316852568999991,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1357960700999925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1458594798999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15591120719999196,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15671706199999846,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.16602373119999925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17646265029999597,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18641138070000096,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19663524630000495,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2066397667000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21289253229999616,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2167096138000062,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22692465779999793,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23693609240000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23743963239999744,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2470805645000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2571601867000055,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2626156807000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.26721525189999795,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2773463725999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28741478919999963,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2874901295000001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29755949969999307,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30765223499999905,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3120045662000024,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3176534175999919,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32787561410000166,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.336700677900005,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3380403517999966,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
