time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0023353100000065297,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.009266853300012201,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019466400100007775,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026988983100004305,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.02946519850000584,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03965282440000806,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04977154730001132,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05134081840000704,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0598976612000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06992983820001086,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07504892350000603,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08004641530001066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09022307390000606,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0991911888000061,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10028791430000439,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11038732530001027,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12049937250000653,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12416505810000444,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1306953430000064,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14073300360001184,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14836239810000507,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15085387230001146,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16091394420000427,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17105340960000603,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1726808548000065,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.18126320840000432,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19129967690000882,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19684958460000246,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.20157051080001054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21163225170000288,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22047638890000343,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22180891030001249,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23188805580001315,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2421638965000099,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2445046901000083,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.25224590300000216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2623531818000089,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2684471607000063,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2724781036000081,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28277969360001265,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2928082943000092,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29344868660000856,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3029916286000116,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31303000450001406,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31757116320000733,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.32311630250000434,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3332817554000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34155130380000287,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.34325957300000454,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3534953594000072,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3635656833000098,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3659329414000041,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3737051487000116,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38398098940000835,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38981747630000285,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.39391779900000756,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40413403510000734,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41417074200001025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.414694547600007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4242420196000012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43439197540000407,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43950390810000783,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4445393085000049,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45466494560000825,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4637401104000034,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.46472764010000844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4749631882000074,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4850540161000083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4874753952000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.49524235720000576,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5052857399000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5115153789000075,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.515299558600006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5254812240000106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5355362892000031,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5357100963000079,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5456173420000141,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
