time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002391576999997369,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.008237124000004314,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.018333435000016607,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02711844500001348,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02838230199998293,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03859233900001868,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.048674107000010736,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05171370499999739,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.0587811469999906,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06905508100001612,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07602810899999213,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.079062461999996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08920717300000547,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0992970469999932,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10013604200000259,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10953092600001924,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11956620199998724,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12417626399999904,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
