time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.00030779799999436364,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0026876919999949678,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.010363817000012432,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02055573400002686,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027740477999998348,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03064989999998602,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040771484000003966,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05088829999999689,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052628279000003886,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.06093621200000143,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07103729199999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07673740399999929,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08116459799998665,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09125590299998976,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10066914499998347,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10130023900001106,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11150622400000998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12160038900000814,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1253643029999978,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.13186526299998036,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
