time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0017254353000026867,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0026760102000054076,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.011821746900011476,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02200508120000677,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027271270800000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03207015990000173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04226636889998758,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05185532570000362,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05232214930001078,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06252264980000177,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07253050810000161,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07614469530000179,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08268499380001515,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0927932263000173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09956145290000507,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10298871999999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11317372319999208,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12324547770001004,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12685132030000545,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13324499130001755,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14342474940001182,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15135574340000346,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15364027030000216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16372752190000028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1738176346000131,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17758536339999864,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1839084626000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1940884589999996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20173478130001854,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.20413398750000056,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21440052990000424,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22448110579999536,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22574424750000333,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.23457670210001424,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24466156960001229,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25001573570000346,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2547965050000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2648694516000063,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.273835420599994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2749416828000051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28507041929999843,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29526829719999625,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2979922295000108,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3054623604000142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3154363631999928,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3222422599999959,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.32552790639999785,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33557510380001077,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34574842460001776,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3463745117000059,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3559577464999961,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36601281170000277,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37065768239999386,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3761541844000078,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3862645626000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39497756960001595,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3963739871999934,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4065246581999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41660189630000843,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42169237139999893,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.42670989040000507,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43680310250000787,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44537067420000653,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4470188618000037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.45714306829999884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4672122002000094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46987915040000416,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4773714542999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48744344710000576,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49356102950001457,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.4975624085000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5076651572999964,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5176727771999907,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5177726746000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5279502869000083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.537995576900002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5418062210000016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5481536388999899,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.558351516800002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5657353401000051,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5683856011000046,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5785818100000029,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5886631012000123,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5894031524999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.5987675189999919,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6089830398999965,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6136615277000033,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6189756394000057,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6292402745000061,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6376864910000108,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.639256715800002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6494026184000035,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6594281196999958,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6619489193000021,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6696629525000048,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6797463894000089,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6863608361000075,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.6899468898999999,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6999678612000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7100541591999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7105000019000016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.720106601699996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7303409577000082,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7348060607999969,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.740426302000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7504961491000017,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7582602501000082,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7605702877000056,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.770710706700001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7808794975999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7821083068999997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.7910664081999954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8010144234000052,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.806218147300001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8111505508999954,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8212692738000129,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8302149773000025,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8314092160000115,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8415720463000156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8516266346000094,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8542137146000073,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8618454932999953,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8718578815999933,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.878579139699994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.8819236755999924,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.892180204400006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9022471904999918,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9025785923000029,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9123919010000066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9224250317000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9270174504000153,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9325938224999959,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9426925183000066,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9510054588999992,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9527988434000036,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9628994465000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9730532170000146,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9746911526000019,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.9831814765999951,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9933004379999915,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.9989075661000015,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.003384113300001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0135297775999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.023574113899997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.023606777199987,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0336725712000145,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0438356399999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0474314690000028,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0539596081000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0640740395000137,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0710988045000107,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.0742974281999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.0843210221000135,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.094360113199997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.094759225900006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1045010090000034,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1146349906999973,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1186740399000001,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1247200966000008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1348443031999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1432223320000077,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1449625492000024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1550850867999998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1653211116999955,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1670405864999935,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1754841804999927,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1855018138999895,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.1917452812000136,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.1956374646000114,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.205785274500002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.215815544199998,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2158355713000049,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2259984016999965,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2360379696000052,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2406551838000155,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.246248006800002,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2564120293000087,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.266387462600008,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2664358616000015,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2766189575000055,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.2866606713000124,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.292061090499999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.2968313694000102,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3070933819000032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3172378539999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3274769782999982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.337572097800006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.347594976499991,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3478989600999967,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.357758998899996,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3677728175999988,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3723657130999953,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.3778824805999932,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3881194591999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.3974692821999923,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.3982694148999997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4083387852000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.418477296900008,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4217958451000072,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4286761283999994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4387030602000124,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.447582960200009,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.448748350200006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4589755535000108,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.469102859500012,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4714636803000047,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
1.4791965484999992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.4892573357000032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
1.495091438299994,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
