time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0004012579999823629,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002399920999977212,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.010554552000002104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020755051999998386,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0273988250000059,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03070855099997516,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04088640200001237,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05096030199999291,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05170249899995838,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.061125993999979755,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07124304799998527,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07605552699999407,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08126974099997142,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09158372899997858,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1001267429999757,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1015462869999908,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1118781570000067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12187123299997893,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12478518500000746,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13196349099996496,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14226388899996323,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14876103399996055,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1523847579999824,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16250967999999943,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17255806899996173,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1737341879999974,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1826095579999958,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19291090999999483,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1982808109999894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2030491829999903,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21310710899996366,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.22232890099996894,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.22315382899998326,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23324418099997501,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24353980999998726,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2460381979999795,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.25355505899997866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26376652700000136,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26955127700000503,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.27391242999999577,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28398752199998967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.293077468999968,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2939815519999911,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3041975499999978,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3143770689999599,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3167915339999752,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.324494838999982,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3346166609999841,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3404657839999743,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3447186949999832,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3549168109999812,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3643701079999744,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3649053569999978,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37508463899996514,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38513898799999424,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38785266899998305,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3952953809999826,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4054853920000028,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
