time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0022902490000262787,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.003194809000007126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.013339043000001993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02347898499999701,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028145074999997632,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03358888600001819,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.043692112000002226,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05312895800000206,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.053767681000010725,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06399202300002571,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07399797400000807,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07748723000000268,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0842761990000156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09438872300000867,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10225987400002623,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.10440254200000254,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1146302220000166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1248233320000054,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12694859499998756,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1349792480000076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1450080870000079,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
