rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
10.7253835201,,1,,1582774945,393189907,"""Zero Band""",[0.0],"[0, 0, 0, 0]"
10.7281038761,,2,,1582774945,396123886,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.734596014,,3,,1582774945,402255058,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.7362415791,,4,,1582774945,404169082,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.7381916046,,5,,1582774945,406187057,"""Zero Band""",[-0.0],"[0, 0, 0, 0]"
10.7420377731,,6,,1582774945,410126924,"""Zero Band""",[-0.0016271184431388974],"[0, 0, 0, 0]"
10.7439975739,,7,,1582774945,412139892,"""Soft Puff""",[-0.012453158386051655],"[0, 1, 0, 0]"
10.7460348606,,8,,1582774945,414146900,"""Soft Puff""",[-0.023311322554945946],"[0, 1, 0, 0]"
10.750130415,,9,,1582774945,418144941,"""Soft Puff""",[-0.03416948765516281],"[0, 1, 0, 0]"
10.7520310879,,10,,1582774945,420149087,"""Soft Puff""",[-0.04502765089273453],"[0, 1, 0, 0]"
10.754073143,,11,,1582774945,422139883,"""Soft Puff""",[-0.055885814130306244],"[0, 1, 0, 0]"
10.7582161427,,12,,1582774945,426184892,"""Soft Puff""",[-0.06671185791492462],"[0, 1, 0, 0]"
10.7599630356,,13,,1582774945,428112983,"""Soft Puff""",[-0.07757002115249634],"[0, 1, 0, 0]"
10.7620623112,,14,,1582774945,430154085,"""Soft Puff""",[-0.08842818439006805],"[0, 1, 0, 0]"
10.7639858723,,15,,1582774945,432157993,"""Soft Puff""",[-0.09928634762763977],"[0, 1, 0, 0]"
10.7685463428,,16,,1582774945,436183929,"""Soft Puff""",[-0.1210026741027832],"[0, 1, 0, 0]"
10.7700030804,,17,,1582774945,438143968,"""Soft Puff""",[-0.13182871043682098],"[0, 1, 0, 0]"
10.7719194889,,18,,1582774945,440116882,"""Soft Puff""",[-0.1426868885755539],"[0, 1, 0, 0]"
10.7760004997,,19,,1582774945,444149017,"""Soft Puff""",[-0.1535450518131256],"[0, 1, 0, 0]"
10.7780165672,,20,,1582774945,446142911,"""Soft Puff""",[-0.17526137828826904],"[0, 1, 0, 0]"
10.7798852921,,21,,1582774945,448120117,"""Soft Puff""",[-0.18608741462230682],"[0, 1, 0, 0]"
10.7842838764,,22,,1582774945,452152967,"""Soft Puff""",[-0.20780374109745026],"[0, 1, 0, 0]"
10.7862198353,,23,,1582774945,454165935,"""Soft Puff""",[-0.21866190433502197],"[0, 1, 0, 0]"
10.7879440784,,24,,1582774945,456145048,"""Soft Puff""",[-0.24034611880779266],"[0, 1, 0, 0]"
10.7920491695,,25,,1582774945,460153102,"""Soft Puff""",[-0.2512042820453644],"[0, 1, 0, 0]"
10.7939138412,,26,,1582774945,462121963,"""Soft Puff""",[-0.2729206085205078],"[0, 1, 0, 0]"
10.7958993912,,27,,1582774945,464123964,"""Soft Puff""",[-0.29463693499565125],"[0, 1, 0, 0]"
10.7979705334,,28,,1582774945,466114997,"""Soft-Hard Puff Deadband""",[-0.31632113456726074],"[0, 0, 0, 0]"
