rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
11.0756914616,,1,,1582774478,817546987,'',"[0.0, 0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0807237625,,2,,1582774478,822616629,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.082679987,,3,,1582774478,824584574,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0887057781,,4,,1582774478,830594631,'',"[-0.0, -0.0]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0906279087,,5,,1582774478,832571375,'',"[0.0016592431347817183, 0.0016592431347817183]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0926434994,,6,,1582774478,834573539,'',"[0.012485282495617867, 0.012485282495617867]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0966901779,,7,,1582774478,838589792,'',"[0.023343447595834732, 0.023343447595834732]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.0986504555,,8,,1582774478,840575913,'',"[0.03420161083340645, 0.03420161083340645]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1007153988,,9,,1582774478,842594637,'',"[0.04505977779626846, 0.04505977779626846]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1026527882,,10,,1582774478,844582287,'',"[0.05591794103384018, 0.05591794103384018]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1066932678,,11,,1582774478,848603692,'',"[0.06674397736787796, 0.06674397736787796]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1087124348,,12,,1582774478,850611774,'',"[0.07760214805603027, 0.07760214805603027]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1106865406,,13,,1582774478,852616450,'',"[0.08846031129360199, 0.08846031129360199]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1146221161,,14,,1582774478,856562728,'',"[0.0993184745311737, 0.0993184745311737]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1166913509,,15,,1582774478,858605512,'',"[0.12103480100631714, 0.12103480100631714]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1186358929,,16,,1582774478,860580067,'',"[0.13186083734035492, 0.13186083734035492]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1206605434,,17,,1582774478,862575753,'',"[0.14271900057792664, 0.14271900057792664]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1246707439,,18,,1582774478,866587297,'',"[0.15357716381549835, 0.15357716381549835]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1266467571,,19,,1582774478,868572001,'',"[0.16443534195423126, 0.16443534195423126]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1286599636,,20,,1582774478,870581520,'',"[0.17529350519180298, 0.17529350519180298]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1326560974,,21,,1582774478,874583171,'',"[0.19697770476341248, 0.19697770476341248]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.134632349,,22,,1582774478,876576594,'',"[0.2078358680009842, 0.2078358680009842]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1366291046,,23,,1582774478,878570500,'',"[0.2186940312385559, 0.2186940312385559]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.140642643,,24,,1582774478,882573142,'',"[0.22955219447612762, 0.22955219447612762]","[0, 1, 0, 0, 0, 0, 0, 0]"
11.1426403522,,25,,1582774478,884588834,'',"[0.2403782308101654, 0.2403782308101654]","[0, 1, 0, 0, 0, 0, 0, 0]"
