rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,10,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0100128650665,,11,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0200955867767,,12,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0301718711853,,13,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0403203964233,,14,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0504088401794,,15,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0608148574829,,16,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0708563327789,,17,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0810091495514,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0910716056824,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101622343063,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.11140704155,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121665477753,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131943702698,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.142391681671,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152226448059,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162452936172,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.173298358917,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182713508606,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192921876907,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.203058481216,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213210344315,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223518371582,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233417510986,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.243625640869,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.253630876541,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.263756990433,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.273941993713,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.284007549286,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.294310569763,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.304313182831,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.314595937729,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.324599981308,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.334859132767,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.344910383224,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.355065107346,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.365271806717,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.375503063202,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.386560916901,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.395943641663,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.406229734421,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.416337251663,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.426294803619,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.436456680298,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.446648836136,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.456754922867,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.466948986053,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.477371454239,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.48737859726,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.497467041016,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.507652282715,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.517746686935,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.527869701385,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.538315296173,,63,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.548339128494,,64,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.558437585831,,65,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.568714141846,,66,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.579194307327,,67,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.588927745819,,68,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.599442958832,,69,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.609504461288,,70,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.619941234589,,71,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.629856586456,,72,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.639993667603,,73,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.650238513947,,74,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.660403728485,,75,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.670433044434,,76,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.68075633049,,77,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.690868139267,,78,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.701273679733,,79,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.711428880692,,80,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.721463680267,,81,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.731625318527,,82,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
