rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
1582325874025909296,,1,,1582325874,25513887,"""user""",1,1
1582325879391741240,,2,,1582325879,391386985,"""user""",0,2
1582325893937288282,,3,,1582325893,936804056,"""user""",2,3
1582325903963224905,,4,,1582325903,962306976,"""user""",0,4
1582325909244862791,,5,,1582325909,244131088,"""user""",1,5
1582325918907228489,,6,,1582325918,906358003,"""user""",0,6
1582325924377950022,,7,,1582325924,377492904,"""user""",2,7
