rosbagTimestamp,data
8.05260372162,"""start"""
39.5199513435,"""end"""
44.5732133389,"""start"""
71.4925048351,"""end"""
76.5350308418,"""start"""
103.045562029,"""end"""
108.103661299,"""start"""
132.254344225,"""end"""
137.30604434,"""start"""
167.323329926,"""end"""
172.361834288,"""start"""
200.954644442,"""end"""
