rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,axes,buttons
11.288905859,,1,,1582911527,60925356,'',"[0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.2939369678,,2,,1582911527,65972085,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.2979078293,,3,,1582911527,69965948,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3038911819,,4,,1582911527,75951800,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3079192638,,5,,1582911527,79974220,'',"[-0.0, -0.0]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3118681908,,6,,1582911527,83945945,'',"[-0.0016271184431388974, -0.0016271184431388974]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3159487247,,7,,1582911527,87974316,'',"[-0.012453158386051655, -0.012453158386051655]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3218998909,,8,,1582911527,93953821,'',"[-0.023311322554945946, -0.023311322554945946]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3238868713,,9,,1582911527,95966873,'',"[-0.03416948765516281, -0.03416948765516281]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3320310116,,10,,1582911527,103975985,'',"[-0.04502765089273453, -0.04502765089273453]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3338990211,,11,,1582911527,105971765,'',"[-0.055885814130306244, -0.055885814130306244]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3399481773,,12,,1582911527,111980711,'',"[-0.06671185791492462, -0.06671185791492462]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3459236622,,13,,1582911527,117988986,'',"[-0.07757002115249634, -0.07757002115249634]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3499321938,,14,,1582911527,121965634,'',"[-0.08842818439006805, -0.08842818439006805]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3559582233,,15,,1582911527,127976903,'',"[-0.09928634762763977, -0.09928634762763977]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3579514027,,16,,1582911527,129994535,'',"[-0.11014451086521149, -0.11014451086521149]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3639762402,,17,,1582911527,135978348,'',"[-0.1210026741027832, -0.1210026741027832]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3719203472,,18,,1582911527,143945057,'',"[-0.13182871043682098, -0.13182871043682098]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3759737015,,19,,1582911527,147977522,'',"[-0.1426868885755539, -0.1426868885755539]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3839879036,,20,,1582911527,155990200,'',"[-0.1535450518131256, -0.1535450518131256]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3899600506,,21,,1582911527,161971309,'',"[-0.16440321505069733, -0.16440321505069733]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.3979644775,,22,,1582911527,169967441,'',"[-0.17526137828826904, -0.17526137828826904]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4039647579,,23,,1582911527,175998852,'',"[-0.18608741462230682, -0.18608741462230682]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4159989357,,24,,1582911527,188002698,'',"[-0.19694557785987854, -0.19694557785987854]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4279363155,,25,,1582911527,199971923,'',"[-0.20780374109745026, -0.20780374109745026]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4419403076,,26,,1582911527,213968173,'',"[-0.21866190433502197, -0.21866190433502197]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4579148293,,27,,1582911527,229948155,'',"[-0.2295200675725937, -0.2295200675725937]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4698917866,,28,,1582911527,241968355,'',"[-0.24034611880779266, -0.24034611880779266]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.4859843254,,29,,1582911527,257983343,'',"[-0.2512042820453644, -0.2512042820453644]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.5059981346,,30,,1582911527,277990433,'',"[-0.2620624303817749, -0.2620624303817749]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.5239875317,,31,,1582911527,295973021,'',"[-0.2729206085205078, -0.2729206085205078]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.5579664707,,32,,1582911527,329973497,'',"[-0.28377875685691833, -0.28377875685691833]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.579985857,,33,,1582911527,351989761,'',"[-0.29463693499565125, -0.29463693499565125]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.5919692516,,34,,1582911527,363989041,'',"[-0.3054629862308502, -0.3054629862308502]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.6099691391,,35,,1582911527,381996771,'',"[-0.31632113456726074, -0.31632113456726074]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.6660423279,,36,,1582911527,438028061,'',"[-0.3054629862308502, -0.3054629862308502]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.6779232025,,37,,1582911527,449968137,'',"[-0.29463693499565125, -0.29463693499565125]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.6859717369,,38,,1582911527,457985301,'',"[-0.28377875685691833, -0.28377875685691833]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.6960053444,,39,,1582911527,467996958,'',"[-0.2729206085205078, -0.2729206085205078]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.7780032158,,40,,1582911527,549975206,'',"[-0.2620624303817749, -0.2620624303817749]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.8038909435,,41,,1582911527,575957385,'',"[-0.2512042820453644, -0.2512042820453644]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.8259077072,,42,,1582911527,597969891,'',"[-0.24034611880779266, -0.24034611880779266]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.8440036774,,43,,1582911527,615971256,'',"[-0.2295200675725937, -0.2295200675725937]","[1, 0, 0, 0, 0, 0, 0, 0]"
11.8559355736,,44,,1582911527,627977017,'',"[-0.21866190433502197, -0.21866190433502197]","[1, 0, 0, 0, 0, 0, 0, 0]"
