rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,velocity,layout,dim,data_offset,data
0.0,,1,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0101590156555,,2,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0203363895416,,3,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0305213928223,,4,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0405368804932,,5,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0506222248077,,6,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0606868267059,,7,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0707895755768,,8,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0808160305023,,9,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.0910270214081,,10,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.101336956024,,11,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.111553668976,,12,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.121786832809,,13,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.131982564926,,14,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.142161130905,,15,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.152367591858,,16,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.162823438644,,17,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.172869920731,,18,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.182816982269,,19,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.192725658417,,20,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.203063726425,,21,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.213379859924,,22,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.223608255386,,23,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.233782529831,,24,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.244172096252,,25,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.254477500916,,26,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.264565706253,,27,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.275066375732,,28,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.285222530365,,29,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.295642375946,,30,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.305909395218,,31,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.31618475914,,32,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.326761960983,,33,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.337086677551,,34,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.347484350204,,35,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.357617855072,,36,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.367436408997,,37,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.377332448959,,38,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.387461900711,,39,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.397627353668,,40,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.407928943634,,41,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.418079376221,,42,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.428247928619,,43,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.43862247467,,44,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.448741436005,,45,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.458969593048,,46,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.469336509705,,47,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.479419946671,,48,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.489743709564,,49,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.499675273895,,50,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.510094881058,,51,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.520326137543,,52,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.53059053421,,53,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.540870428085,,54,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.551275491714,,55,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.561589717865,,56,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.571879386902,,57,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.582198858261,,58,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.592668294907,,59,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.60299372673,,60,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.613279104233,,61,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.623507261276,,62,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.633692979813,,63,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.643711566925,,64,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.654114246368,,65,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.664365768433,,66,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.674845933914,,67,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.685128450394,,68,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.695353984833,,69,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.705422639847,,70,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.715605258942,,71,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.725846529007,,72,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.73646068573,,73,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.746943473816,,74,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.757227420807,,75,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.767628669739,,76,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.777737140656,,77,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.787944555283,,78,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.798008203506,,79,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.807507276535,,80,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.81763792038,,81,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.827760696411,,82,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.838066577911,,83,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.848368644714,,84,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.858591079712,,85,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.868748664856,,86,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.878938436508,,87,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.889290094376,,88,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.899487495422,,89,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.909806728363,,90,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.920054912567,,91,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.930302619934,,92,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.940654754639,,93,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.950957536697,,94,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.961202859879,,95,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.971573829651,,96,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.981824159622,,97,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
0.992189407349,,98,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.00242114067,,99,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.0126452446,,100,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.0230691433,,101,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.03331875801,,102,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.04362654686,,103,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.05393385887,,104,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.06421995163,,105,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.07461428642,,106,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.08498978615,,107,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.09536528587,,108,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.10549902916,,109,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.11597323418,,110,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.12630963326,,111,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.13657689095,,112,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.14689707756,,113,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.15720105171,,114,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.16746234894,,115,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.17780590057,,116,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.18813419342,,117,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.19847178459,,118,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.20867300034,,119,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.21917104721,,120,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.22904753685,,121,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.23907828331,,122,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.24967765808,,123,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.25985717773,,124,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.27016377449,,125,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.28003358841,,126,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.29071950912,,127,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.30090403557,,128,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.31119227409,,129,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.3216612339,,130,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.33197379112,,131,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.34248113632,,132,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.35296034813,,133,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.36318516731,,134,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.37342309952,,135,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.38375306129,,136,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.39408922195,,137,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
1.40431070328,,138,,0,0,'',,,[],0,"[0.0, 0.0, 0.0]"
