rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,mode,num_switches
175.475967407,,80,,1582938492,887276887,"""user""",0,80
178.057856083,,81,,1582938495,469167947,"""user""",2,81
178.85216403,,82,,1582938496,263447999,"""user""",0,82
184.113983154,,83,,1582938501,525289058,"""user""",2,83
185.089972734,,84,,1582938502,501220941,"""user""",0,84
188.935971022,,85,,1582938506,347234010,"""user""",2,85
189.626033068,,86,,1582938507,37267923,"""user""",0,86
191.313747168,,87,,1582938508,725075006,"""user""",2,87
192.520077467,,88,,1582938509,931284904,"""user""",0,88
193.550176382,,89,,1582938510,961488008,"""user""",2,89
194.327996731,,90,,1582938511,739195108,"""user""",0,90
196.446023703,,91,,1582938513,857330083,"""user""",2,91
197.696368217,,92,,1582938515,107666969,"""user""",1,92
198.265985489,,93,,1582938515,677298069,"""user""",2,93
198.81005311,,94,,1582938516,221343994,"""user""",0,94
200.150696754,,95,,1582938517,561964035,"""user""",2,95
200.417804003,,96,,1582938517,829113960,"""user""",1,96
200.923920631,,97,,1582938518,335227966,"""user""",2,97
202.248096943,,98,,1582938519,659277915,"""user""",0,98
206.290230274,,99,,1582938523,701258897,"""user""",2,99
206.98815465,,100,,1582938524,399285078,"""user""",0,100
208.200546741,,101,,1582938525,611721992,"""user""",2,101
210.335844278,,102,,1582938527,747149944,"""user""",1,102
211.430370331,,103,,1582938528,841578960,"""user""",2,103
213.445901394,,104,,1582938530,857084989,"""user""",1,104
213.879806757,,105,,1582938531,291125059,"""user""",2,105
217.008347034,,106,,1582938534,419652938,"""user""",1,106
217.778085709,,107,,1582938535,189248085,"""user""",2,107
219.918439865,,108,,1582938537,329390048,"""user""",1,108
221.336084843,,109,,1582938538,747282028,"""user""",2,109
228.341892481,,110,,1582938545,753195047,"""service""",2,110
230.471872091,,111,,1582938547,883187055,"""user""",1,111
231.220282555,,112,,1582938548,631501913,"""user""",0,112
237.646148205,,113,,1582938555,57446002,"""user""",2,113
238.299948215,,114,,1582938555,711242914,"""user""",1,114
240.581927299,,115,,1582938557,993202924,"""user""",0,115
241.534138918,,116,,1582938558,945435047,"""user""",2,116
242.10417366,,117,,1582938559,515386104,"""user""",1,117
245.626164198,,118,,1582938563,37348031,"""user""",0,118
246.464511395,,119,,1582938563,875610113,"""user""",1,119
250.230226755,,120,,1582938567,641554117,"""user""",0,120
250.836841583,,121,,1582938568,248122930,"""user""",2,121
256.334076405,,122,,1582938573,745285987,"""user""",1,122
257.438268423,,123,,1582938574,849538087,"""user""",0,123
266.992107153,,124,,1582938584,403428077,"""user""",2,124
267.552453756,,125,,1582938584,963746070,"""user""",1,125
270.15825057,,126,,1582938587,569554090,"""user""",0,126
271.096403599,,127,,1582938588,507512092,"""user""",1,127
274.374159336,,128,,1582938591,785345077,"""user""",0,128
275.364308834,,129,,1582938592,775620937,"""user""",1,129
276.48845768,,130,,1582938593,899776935,"""user""",0,130
277.300843,,131,,1582938594,712126016,"""user""",1,131
283.410962105,,132,,1582938600,822247982,"""service""",2,132
285.222467899,,133,,1582938602,633636951,"""user""",1,133
285.842185259,,134,,1582938603,253382921,"""user""",0,134
288.71238637,,135,,1582938606,123565912,"""user""",2,135
290.186199427,,136,,1582938607,597496032,"""user""",0,136
294.746478558,,137,,1582938612,157768964,"""user""",2,137
295.60238266,,138,,1582938613,13700008,"""user""",0,138
300.938508034,,139,,1582938618,349699020,"""user""",2,139
302.220098972,,140,,1582938619,631362915,"""user""",0,140
302.486383915,,141,,1582938619,897567033,"""user""",2,141
303.150351286,,142,,1582938620,561517000,"""user""",0,142
306.428420544,,143,,1582938623,839617013,"""user""",2,143
307.180736542,,144,,1582938624,592045068,"""user""",1,144
307.780427456,,145,,1582938625,191576957,"""user""",2,145
308.24246788,,146,,1582938625,653765916,"""user""",0,146
310.606344461,,147,,1582938628,17616987,"""user""",1,147
311.160417318,,148,,1582938628,571576118,"""user""",2,148
316.444173574,,149,,1582938633,855458021,"""user""",1,149
317.706706762,,150,,1582938635,117872953,"""user""",2,150
319.160487413,,151,,1582938636,571666002,"""user""",1,151
320.110153437,,152,,1582938637,521456956,"""user""",2,152
321.832453251,,153,,1582938639,243758916,"""user""",1,153
325.77707696,,154,,1582938643,188014984,"""user""",2,154
326.948273659,,155,,1582938644,359483003,"""user""",1,155
332.112236261,,156,,1582938649,523545026,"""user""",0,156
