rosbagTimestamp,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um
1582330338364869153,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330338368913344,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330338374754367,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339297157049,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339301264692,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339306847464,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339310622347,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339316165481,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339320107493,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339325339834,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339329383035,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330339337760322,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339342240984,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339347352860,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339351604946,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339356715309,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339360510903,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339365801045,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339370035589,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339375701195,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339379806739,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330339385613817,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340188417377,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340194511972,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340199126418,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340204855572,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340208849736,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340215348003,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340220111838,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340225334281,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340229311177,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340234509451,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340238911215,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340245116535,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340249602222,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340254949075,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340259418803,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340264264167,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340268236269,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340273068171,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340277419713,"""mode_r""","""Hard Puff""",0.213786672184,"""Zero Band""",True,False
1582330340288110292,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340292901698,"""mode_r""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340297469096,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340301432796,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340306351324,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340310979156,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340316410068,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
1582330340320529753,"""move_n""","""Hard Puff""",3.41103822509e-305,"""Hard Puff""",False,True
