time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002594232999996393,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0029325490000076115,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.012793064000021559,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02278685599998198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028175830999998652,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03286409400001844,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04311394699999482,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051370859000002156,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05306696900001384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06325197200001753,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07339739799999734,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07447838799998863,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08343601200002126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09372949599998037,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.098963499000007,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10375213599999711,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11393904700000235,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12226176299998315,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12400245700001733,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1341164109999795,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14416575499998885,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
