time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002428530999964096,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.00760769799998684,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.017719744999993736,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02613449099996501,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.027774333999985856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03790044799998782,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04807162299997003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.048739194999996016,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05817389499998171,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06829070999998521,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07252502399998662,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.07845783199996959,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08846425999999497,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09623384399998258,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.09858488999998372,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10877489999998602,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11891579599998181,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12138104399997474,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1290984149999872,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13906907999998452,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14504671099996358,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14922690399998828,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15930771799997956,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16876101500000118,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.16937875699997562,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17964959099998623,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1896998879999785,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19250106799998434,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.1998348229999749,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21014475799998422,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2160809039999947,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.2200858589999939,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23029184299997496,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23965644799997676,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.24028777999998852,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2505495549999921,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26048564899997473,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2625672809999742,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.27068018899998947,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2808663839999781,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2864654059999623,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.29095840399997996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30115413599997964,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30927157399997895,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.3110499379999965,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3212528229999805,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3314797879999958,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33296441999999615,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.34154820399999153,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3517200940000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3558683389999828,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.36182093599998666,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.37183403899999234,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3789160249999952,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.38205337499999814,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3921899789999941,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40175080299997035,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.40225934999998003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.41257643699998425,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.42267060299997183,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4244441979999749,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4327487939999912,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44287586199999396,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4473505019999777,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.45298552500000255,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.46326422699996783,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47261309599997503,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.4732832909999729,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4834709159999875,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4934706679999863,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
