time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0023314959999822804,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.009917259000019385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019951104999989866,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027835845999987896,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.030149937000004456,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04017973000000552,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05042338400002677,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05350709000001075,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.06046271299999262,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0705783370000006,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07792425200000253,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.080713271999997,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09078788799999415,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1008596420000174,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10089421300000367,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11102700300000379,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.121130705000013,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12408328099999721,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13126635599999759,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14135456099998578,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14701509500000043,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.15151429200000166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16166877800000634,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1703333859999816,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17173290299999167,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18199968400000444,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19202852300000472,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19289159799998856,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.20208430299999236,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21223974299999782,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2157449720000102,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2224040030000083,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23254132299999242,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2387013440000203,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.24260401799998021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25276732500000776,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2627286909999782,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2628057009999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27298569699999575,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2832055090000267,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2862632279999957,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2932934759999739,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30335068700000534,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.31007242200001883,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.3134853840000176,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32355928400002654,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33324432400002024,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.33383202599998185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
