time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0029685497000073724,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.006985425999999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01693892479999448,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027011394500000563,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.02712225920000577,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03741765019999832,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04742860800000415,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05107402800000216,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.057563066499994875,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0677707194999968,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07555484769999765,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07770085340000321,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08794379239999728,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09796953200000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09899282460000336,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10808157920000383,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11831831930000192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12257409099999705,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
