time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.002168417000007139,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.002517939000000524,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.012739897000017208,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.022726059000007126,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02574610700000335,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.032833337999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04307651499999565,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.050221919999984266,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.05307245200000921,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06329274199998736,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07332611100000008,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07335615200000234,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.08345222500000204,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.093536854000007,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09705901099999892,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,y,,,,,,,,,,,,,,
0.10365724599998316,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11383175800000345,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
