time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002431631000007428,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.00933480199998371,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.019371746999979678,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028637886000012713,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.02948141100000612,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.03961992199998576,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04978227600000196,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05223727199998507,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05985832199999663,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07002425100000664,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07595205299998042,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.08022880499999019,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09027171099998554,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09967207899998698,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10036992999999939,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11050009699997076,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12073993600000676,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12323856300000102,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.13086914999999522,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14090180299999133,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1470232009999961,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1511507029999848,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16124844499998403,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1713919629999907,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17144608499998526,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.18161153699998067,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19161224299998025,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.195697545999991,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.2016921039999886,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21201419799999144,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
