time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0027940280000109396,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.005979777000021613,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016021252000030017,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026187897000028215,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.027597428000007085,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03625393000001509,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046454669000041804,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05253481900001589,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.056499005000006264,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06664347700001372,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.076182842999998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.07670211800001425,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08676028300001803,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09698486400003503,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10018205700001204,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10708356000000663,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1171596060000013,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12371420900004182,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12738418600000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13740801900001998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14726734200002056,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.14748001099999897,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15768647200002306,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1679146290000233,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17136287700000707,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.17806720800001585,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18813657800001238,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19492411700002776,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19832897200001298,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20843196000001285,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21853518500000746,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2186129100000187,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.22870969800001717,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23876977000000466,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24245166800000106,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.249036550999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25905156200002466,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2679436210000006,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2691128259999971,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.27942895900002895,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2893836500000191,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29246974000000137,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2996523390000334,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.30965948200002913,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.315766573000019,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3198122980000164,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3300287730000093,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3399796490000142,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3400666720000345,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3502588279999941,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36029672700001925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.36355209400002764,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.37038731600000574,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38050127099998576,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.38693141999999625,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3906178480000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40079116900002987,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
