time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0010693070000087346,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0025658609999936743,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.011145592000005422,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.021360397000009357,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02847266199999865,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03132581700000969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04142403599999511,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051542043999987186,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0525286199999897,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06180143399998883,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07178473499999427,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07705235499999219,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08192634600000304,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09196710599999847,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1021275519999989,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
