time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0021028520000072604,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0024130340000283468,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.012089252000009765,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.022219657999983156,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02920460699999694,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03231501600001252,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.042461872000018275,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05254864700000894,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05444359800000598,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.06273007400002939,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07281088799999225,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07894730600003186,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.08290576900000701,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0930111410000336,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10308933299998557,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10337996500001623,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.11318111400001385,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12324595500001578,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1264922619999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.13336896900003126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14354252799998335,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1494586470000172,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1537055969999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.163744926000021,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17204809200001137,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.17386937100002342,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1839900020000016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19418239600003062,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19513821600003212,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2044484620000162,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21439313900000911,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21831512500000372,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22463464700001623,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2347183229999814,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.24202776000001336,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24469256400001882,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25502014200000644,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2650239470000031,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2652170660000195,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2751779560000216,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2851979729999812,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2882037160000266,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2953205110000283,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3054773810000313,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3110475540000266,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31551742600001376,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3257615570000212,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.33348560299998553,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3358318810000185,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34597253799998384,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3560085299999969,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35619902600001296,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3661015029999817,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3763096330000053,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3790421490000142,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3864676949999932,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39658236500000044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40300369299998806,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4067745210000169,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4168205260000377,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4266333580000037,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4268755910000266,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4370722769999986,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4472036360000118,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44960284200001865,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.45732736600001545,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4673914910000292,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47286629700002436,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.4775521760000174,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48771691299998565,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.496141195000007,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.49784851100002925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5079977510000333,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5180594920000203,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5195085999999947,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5282254220000198,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5384089949999975,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5424129960000243,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5485007760000258,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5587465760000327,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5654788020000012,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5688216690000161,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5790519710000126,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5883200170000009,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.5889453890000311,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5991108420000444,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6093330379999884,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6116318699999965,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.61937999700001,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6294965740000293,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6344206329999906,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6396527290000051,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6497929100000022,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6576998230000015,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.6598470210000187,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6699805260000176,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
