time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.008523464210000498,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01845502854000003,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02872228622999984,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0387969017100005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04223132134000096,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.049028158189999616,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05913257599000055,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06690812111,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.06929039955999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07935667037999927,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08956789971000134,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09289956092999851,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.09956455231000128,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10982656479000141,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11777019501000119,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.11993288994000117,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13002896309,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14023518562999904,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14195609092999995,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.15049123764999983,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1604800224400016,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16560578346999932,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.1705520153099993,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18075370789000011,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18795323372000006,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19081616401999923,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20106935501999956,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21105957031999978,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2110767364499999,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.22133612632999977,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23135638237000045,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2339298725199992,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24147462844999978,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2517161369400007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2571909427700003,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2618782520299998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2719523906799992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2802696228099997,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.28223657609000163,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.29247498512999925,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3024718761499994,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3044626712799996,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.31268763543000055,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32281279564000087,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32924008370000024,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3329665660900005,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3430371284499998,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
