time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.002090930900010335,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.0066566467000086504,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.016684293699995578,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026783943099999874,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026834487899989767,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.03718733779999184,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04701304430000164,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05066061019998358,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.057226657799986924,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06739211080000018,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07367372510000791,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.07740283010001292,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08763146399999755,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09664607050000029,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.09774541849998286,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.10792851449998864,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11808443070000862,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12113833420001185,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.12828660010001158,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13828182219999974,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14451599119999514,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.14842939369999897,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.15858864779998783,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1681287287999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.16865253449999784,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.17880892750000044,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18892049789999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19396662709999646,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.19911718369999676,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20905303949999166,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2182354926999892,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.21918249129998912,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2294180393000147,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.23949313159999974,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2424049376999875,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.24984717369999032,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2599687576000065,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26668024059999595,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.2699413299000071,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28022837640000375,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2901792526000122,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2908153534000064,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
0.3003458976000104,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3104321956000007,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3153634070999942,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,
