time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.00035071369999428725,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0022962092999989636,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.010547637899996687,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020673036499992747,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02675771709999708,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03074002259999986,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.040914058599994974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05086517329999651,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.05087518690000081,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.06099438659999379,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07113623619999743,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07412338249999806,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08125019069999695,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09136724470000246,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09764099119999514,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1015219688000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11150550840000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12076354020000224,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.12156891819999771,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13170003890000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1419494152000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14424443239999363,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.15219116209999584,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1622569560999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16852831839999993,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.1722757815999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18239164350000436,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19196987149999245,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.19255590440000248,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2027840614000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.21280813210000105,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2154724598000044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2229700087999973,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2331106661999982,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2386789322000027,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.24317908279999756,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.25349688529999526,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.26241922370000026,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.26351594919999854,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2736079692000004,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.2838006019000048,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.28551602359999606,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.2939183712000002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3041729927000034,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3084635733999974,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3143229483999974,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.32429432869999886,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.332485675800001,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.334412336299998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.34453439709999856,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35470080369999835,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.35562443730000126,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.36478185649999517,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3750135898000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.3786144256000057,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.3851342200999994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.39520144459999784,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.40172982210000185,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.40523433679999954,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4154803752999925,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4251525402000027,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4255001544999999,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.43568301199999837,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44591236109999244,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.44830775260000166,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4560754298999967,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.4660716055999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.47207856170000184,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.47615337370000077,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.48640584940000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.49507141109999253,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.4964420794999995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5066819190999965,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.516705512999998,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5195097923000063,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5268883705000036,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5371017456000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.543562650600002,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5471606253999965,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5573720931999944,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5672447681000037,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5674185752999961,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5774936676000024,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5877637863000018,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.5910911560000045,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.5978608131000058,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6080343723000041,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6144437789999913,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6181325911999949,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.628212451900005,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6382369994999948,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.638352632500002,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6484999656000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6586949825000019,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6611816882999975,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6688339710000051,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6788609027000021,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6847848891999959,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.6890363692999983,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.6992950439000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.707882881099998,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7094047069000027,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7196054457999992,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7295684814000012,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7313368319999967,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.739900350500001,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.749942779499996,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7552495002000015,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7600772380000009,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7703278064000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7782757281999935,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.7803397177999969,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.7905781269000016,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.800521135299995,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8017563819999936,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8106117248000047,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8207800388000024,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8274908064999948,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8308665752000053,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8411316871000025,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8512647152000028,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.853393793100004,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.861363649300003,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8714883327000038,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.8781437873000044,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.8815093039999979,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
