time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0005807876000005763,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0025513172000017903,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.010817050900001846,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.020993947899995646,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02902340880000054,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.03091931339999121,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04122114179999414,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.051359653399998706,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052875995600004444,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.061493635099992616,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07156252859999768,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07677626609998356,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.08195304869998665,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09182405469999821,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1004121302999863,"[7.5, 15.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,,,,,,,
0.10201120369998762,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11204147329999614,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12216329569999118,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
