time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,optimal_a,u_intended,normalized_h,u_corrected,is_corrected_or_filtered,is_u_intended_equals_um,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,,,,,,,start,,
0.0017266269999964834,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.002073048999989169,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.012082577000001038,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02202272399999572,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.026764869999993834,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.03222680099999309,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.04242372499999192,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.049775838999991606,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.05238771399999109,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06260323499999743,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07268333399998994,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.07320046399999569,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.08275413500000184,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09308409700000198,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.09609699199999966,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.10311722699999848,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11325693099999512,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.11902570700000581,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.12346219999999164,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13335514100000978,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14216422999999168,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.14346456500000215,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1535911560000045,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1637859339999892,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16513633700000696,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.17408132499998885,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18420410100000595,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.18885898599999962,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,x,,,,,,,,,,,,,,
0.19432091699999887,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.20438957199999663,,,,,,,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
