time,robot_continuous_position,robot_continuous_orientation,robot_linear_velocity,robot_angular_velocity,robot_discrete_state,discrete_location,discrete_orientation,robot_state_mode,sip_puff_frame_id,sip_puff_axes,sip_puff_buttons,mode_frame_id,mode,trial_marker,sip_puff_before_frame_id,user_vel
0.0,,,,,,,,,,,,,,start,,
0.0028822422000018832,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.006305933000000152,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.01641964920000305,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.02657318119999985,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.028019428299998594,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.03659486770000342,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.046864271200000474,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.052024602899997774,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.05684828760000471,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.06707811359999738,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0756869315999964,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.07705855369999881,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.08719110490000048,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.0974187851000039,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.099181413700002,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.10762429239999705,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1176228523999967,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.12355017670000024,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.12762951850000093,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.13781452180000286,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.14650034910000187,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.1479923724999992,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1581833362999987,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16842174529999454,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.16945290569999827,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.17861604689999666,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.1885838509000024,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
0.19283342370000156,"[22.5, 5.0]",0.0,"[0.0, 0.0]",-0.0,,p0,0.0,t,,,,,,,,
0.19873571399999435,,,,,,,,,,,,,,,,"[0.0, 0.0, 0.0]"
