rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,command
257.11389637,,100,,1582910587,985341072,'',''
258.11963582,,101,,1582910588,987615108,'',"""Soft Puff"""
262.129696846,,102,,1582910593,1307964,'',''
263.135199547,,103,,1582910594,3284931,'',"""Hard Puff"""
267.145400763,,104,,1582910598,17323017,'',''
268.14917779,,105,,1582910599,19197940,'',"""Hard Sip"""
272.161742687,,106,,1582910603,33318996,'',''
273.165001631,,107,,1582910604,35772085,'',"""Hard Puff"""
277.177680492,,108,,1582910608,49397945,'',''
278.183708668,,109,,1582910609,51891088,'',"""Soft Puff"""
282.195622206,,110,,1582910613,67079067,'',''
283.199261427,,111,,1582910614,69148063,'',"""Soft Sip"""
287.207069874,,112,,1582910618,78155994,'',''
288.213423014,,113,,1582910619,80821990,'',"""Hard Puff"""
292.226192474,,114,,1582910623,97440958,'',''
293.229784489,,115,,1582910624,99678039,'',"""Soft Sip"""
297.239488602,,116,,1582910628,110200881,'',''
298.241311789,,117,,1582910629,113183021,'',"""Soft Puff"""
302.252611637,,118,,1582910633,123385906,'',''
303.256881237,,119,,1582910634,126563072,'',"""Hard Sip"""
307.267525673,,120,,1582910638,138890981,'',''
